variant,verify,artifacts_size
SPHINCS+-SHA2-256f-simple,1536.3296392405834,86634832.0
SPHINCS+-SHA2-256f-simple,1522.7784716279375,85870788.0
SPHINCS+-SHA2-256f-simple,1529.9197172608194,86271469.1764706
SPHINCS+-SHA2-256f-simple,1545.0525130808073,87134104.38095239
SPHINCS+-SHA2-256f-simple,1554.2189656780552,87633903.30434783
SPHINCS+-SHA2-256f-simple,1572.2593822757015,88657989.12
SPHINCS+-SHA2-256f-simple,1536.3358479541614,86605797.64705883
SPHINCS+-SHA2-256f-simple,1535.9531558533254,86607804.63157895
SPHINCS+-SHA2-256f-simple,1519.7757083352903,85693726.11764705
SPHINCS+-SHA2-256f-simple,1535.3577341193943,86547143.52941176
SPHINCS+-SHA2-256f-simple,1529.8203767301466,86262671.05882353
SPHINCS+-SHA2-256f-simple,1543.9625122502373,87073565.0909091
SPHINCS+-SHA2-256f-simple,1552.062341217495,87514936.47058824
SPHINCS+-SHA2-256f-simple,1534.566253832078,86529547.29411764
SPHINCS+-SHA2-256f-simple,1525.355357211773,86008307.2
SPHINCS+-SHA2-256f-simple,1521.5102784892629,85780424.0
SPHINCS+-SHA2-256f-simple,1547.1644167748666,87250553.6
SPHINCS+-SHA2-256f-simple,1524.3463364917643,85957344.0
SPHINCS+-SHA2-256f-simple,1552.8701344761082,87553995.63636364
SPHINCS+-SHA2-256f-simple,1489.7957752134369,83988243.6923077
SPHINCS+-SHA2-256f-simple,1528.9452952199433,86214204.63157895
SPHINCS+-SHA2-256f-simple,1494.3873356301106,84245193.84615384
SPHINCS+-SHA2-256f-simple,1519.8885052480912,85699200.0
SPHINCS+-SHA2-256f-simple,1517.2423531191987,85539660.8
SPHINCS+-SHA2-256f-simple,1524.137063366587,85958036.0
SPHINCS+-SHA2-256f-simple,1553.425636823337,87586556.63157895
SPHINCS+-SHA2-256f-simple,1482.5995052044998,83612725.33333333
SPHINCS+-SHA2-256f-simple,1524.591673943471,85945572.0
SPHINCS+-SHA2-256f-simple,1547.3340691819208,87230720.0
SPHINCS+-SHA2-256f-simple,1363.9121892628161,76869696.0
SPHINCS+-SHA2-256f-simple,1536.9810863617258,86658586.35294117
SPHINCS+-SHA2-256f-simple,1554.506496016468,87703563.63636364
SPHINCS+-SHA2-256f-simple,1555.6232692812066,87704243.2
SPHINCS+-SHA2-256f-simple,1501.6717996295486,84697732.92307693
SPHINCS+-SHA2-256f-simple,1470.1091444637138,82869794.9090909
SPHINCS+-SHA2-256f-simple,1518.7983217210651,85646436.0
SPHINCS+-SHA2-256f-simple,1526.8516030803387,86079214.22222222
SPHINCS+-SHA2-256f-simple,1528.6231644202994,86210432.0
SPHINCS+-SHA2-256f-simple,1522.624283654386,85865386.66666667
SPHINCS+-SHA2-256f-simple,1527.23833619666,86113243.42857143
SPHINCS+-SHA2-256f-simple,1562.2530840067013,88095613.0909091
SPHINCS+-SHA2-256f-simple,1556.5499726815706,87756117.33333333
SPHINCS+-SHA2-256f-simple,1525.7600431031856,86007892.0
SPHINCS+-SHA2-256f-simple,1544.434496131124,87081043.2
SPHINCS+-SHA2-256f-simple,1556.2849607196465,87753743.23809524
SPHINCS+-SHA2-256f-simple,1572.4542761706537,88656493.33333333
SPHINCS+-SHA2-256f-simple,1532.6859832997068,86403440.94117647
SPHINCS+-SHA2-256f-simple,1530.3903731015382,86291448.0
SPHINCS+-SHA2-256f-simple,1562.7969313000342,88128850.66666667
SPHINCS+-SHA2-256f-simple,1536.0973440011692,86594392.8888889
SPHINCS+-SHA2-256f-simple,1576.1988549141636,88883338.24
SPHINCS+-SHA2-256f-simple,1558.3355871720792,87861289.6
SPHINCS+-SHA2-256f-simple,1521.46434147449,85805352.0
SPHINCS+-SHA2-256f-simple,1536.5961737315201,86662908.63157895
SPHINCS+-SHA2-256f-simple,1539.4083687555112,86802288.94117647
SPHINCS+-SHA2-256f-simple,1530.3569051638544,86289065.41176471
SPHINCS+-SHA2-256f-simple,1543.1148587982582,87020938.66666667
SPHINCS+-SHA2-256f-simple,1545.6560546585843,87156220.63157895
SPHINCS+-SHA2-256f-simple,1520.7357472192198,85733684.0
SPHINCS+-SHA2-256f-simple,1553.5480972683672,87601801.14285715
SPHINCS+-SHA2-256f-simple,1492.4125472734872,84149316.92307693
SPHINCS+-SHA2-256f-simple,1575.9077374181088,88869940.0
SPHINCS+-SHA2-256f-simple,1473.7671904599347,83110010.18181819
SPHINCS+-SHA2-256f-simple,1540.4359907655537,86878076.63157895
SPHINCS+-SHA2-256f-simple,1528.6409326334908,86181141.33333333
SPHINCS+-SHA2-256f-simple,1521.7785550175813,85836512.0
SPHINCS+-SHA2-256f-simple,1564.0075433463971,88190792.72727273
SPHINCS+-SHA2-256f-simple,1527.6830374183976,86141880.0
SPHINCS+-SHA2-256f-simple,1531.7572748467737,86374268.63157895
SPHINCS+-SHA2-256f-simple,1526.6879757693177,86084753.77777778
SPHINCS+-SHA2-256f-simple,1528.9073858013728,86220258.46153846
SPHINCS+-SHA2-256f-simple,1552.2138347817079,87528828.63157895
SPHINCS+-SHA2-256f-simple,1473.4382001334782,83105477.81818181
SPHINCS+-SHA2-256f-simple,1544.2345138168025,87069628.63157895
SPHINCS+-SHA2-256f-simple,1546.3725569383632,87231441.77777778
SPHINCS+-SHA2-256f-simple,1521.4998637446413,85782293.33333333
SPHINCS+-SHA2-256f-simple,1551.1550709058615,87480722.28571428
SPHINCS+-SHA2-256f-simple,1513.919759980912,85364214.85714285
SPHINCS+-SHA2-256f-simple,1572.0466040550227,88652338.66666667
SPHINCS+-SHA2-256f-simple,1497.3635033689845,84447813.33333333
SPHINCS+-SHA2-256f-simple,1508.5508072511614,85094280.53333333
SPHINCS+-SHA2-256f-simple,1549.13025484635,87372701.0909091
SPHINCS+-SHA2-256f-simple,1518.4499697281506,85649898.66666667
SPHINCS+-SHA2-256f-simple,1550.596164315208,87436405.33333333
SPHINCS+-SHA2-256f-simple,1535.861365545881,86626172.63157895
SPHINCS+-SHA2-256f-simple,1519.9211087349922,85708389.64705883
SPHINCS+-SHA2-256f-simple,1561.6747886708615,88058763.13043478
SPHINCS+-SHA2-256f-simple,1539.6615135561126,86844227.2
SPHINCS+-SHA2-256f-simple,1534.3763697398601,86530688.0
SPHINCS+-SHA2-256f-simple,1514.887125749442,85437664.0
SPHINCS+-SHA2-256f-simple,1529.815401882627,86253710.22222222
SPHINCS+-SHA2-256f-simple,1502.8713632205854,84705403.42857143
SPHINCS+-SHA2-256f-simple,1494.7410693023942,84292957.0909091
SPHINCS+-SHA2-256f-simple,1478.9239429418276,83421610.66666667
SPHINCS+-SHA2-256f-simple,1530.4902565442883,86313260.0
SPHINCS+-SHA2-256f-simple,1497.294868632598,84414576.0
SPHINCS+-SHA2-256f-simple,1543.4635992362294,87037557.33333333
SPHINCS+-SHA2-256f-simple,1495.0091206796724,84283544.61538461
SPHINCS+-SHA2-256f-simple,1496.6429598120544,84427634.28571428
SPHINCS+-SHA2-256f-simple,1524.4471693342032,85963535.05882353
SPHINCS+-SHA2-256f-simple,1488.1214122966196,83882778.66666667
SPHINCS+-SHA2-256f-simple,1554.437241853033,87657987.55555555
SPHINCS+-SHA2-256f-simple,1557.7206706716947,87846333.2173913
SPHINCS+-SHA2-256f-simple,1533.331053934612,86462828.8
SPHINCS+-SHA2-256f-simple,1560.578078145438,87998068.86956522
SPHINCS+-SHA2-256f-simple,1557.239304649472,87827637.33333333
SPHINCS+-SHA2-256f-simple,1564.8518478436827,88256686.76923077
SPHINCS+-SHA2-256f-simple,1502.1879529154774,84701568.0
SPHINCS+-SHA2-256f-simple,1523.9054127486133,85925213.86666666
SPHINCS+-SHA2-256f-simple,1524.4728912394803,85969609.14285715
SPHINCS+-SHA2-256f-simple,1529.4367283882377,86224700.63157895
SPHINCS+-SHA2-256f-simple,1533.7912472527332,86500220.8
SPHINCS+-SHA2-256f-simple,1543.6829582570413,87031187.2
SPHINCS+-SHA2-256f-simple,1530.0256060121394,86292924.63157895
SPHINCS+-SHA2-256f-simple,1557.2183917343893,87796476.95238096
SPHINCS+-SHA2-256f-simple,1521.2084174997765,85785617.06666666
SPHINCS+-SHA2-256f-simple,1545.0157285763603,87112341.33333333
SPHINCS+-SHA2-256f-simple,1545.441582941044,87158320.0
SPHINCS+-SHA2-256f-simple,1513.7945533209834,85357366.15384616
SPHINCS+-SHA2-256f-simple,1524.4873073686538,85968422.4
SPHINCS+-SHA2-256f-simple,1561.6464573026412,88058763.13043478
SPHINCS+-SHA2-256f-simple,1548.640767168867,87326780.63157895
SPHINCS+-SHA2-256f-simple,1523.0851321484815,85899178.66666667
SPHINCS+-SHA2-256f-simple,1476.8642556473676,83291304.72727273
SPHINCS+-SHA2-256f-simple,1538.2431432755757,86752124.63157895
SPHINCS+-SHA2-256f-simple,1494.8711937863447,84263821.71428572
SPHINCS+-SHA2-256f-simple,1535.7476560140667,86591623.1111111
SPHINCS+-SHA2-256f-simple,1475.1776982951126,83180640.0
SPHINCS+-SHA2-256f-simple,1550.4739559937875,87422556.8
SPHINCS+-SHA2-256f-simple,1522.2054410475776,85873458.28571428
SPHINCS+-SHA2-256f-simple,1541.172008447129,86910147.55555555
SPHINCS+-SHA2-256f-simple,1537.5498828670839,86694104.8888889
SPHINCS+-SHA2-256f-simple,1549.1141945595946,87359104.0
SPHINCS+-SHA2-256f-simple,1549.9694178355296,87400121.6
SPHINCS+-SHA2-256f-simple,1534.8158833064958,86550076.44444445
SPHINCS+-SHA2-256f-simple,1501.4198342506434,84674722.46153846
SPHINCS+-SHA2-256f-simple,1558.6165496428673,87898455.27272727
SPHINCS+-SHA2-256f-simple,1533.8559291351346,86472522.66666667
SPHINCS+-SHA2-256f-simple,1511.9699842102737,85242313.84615384
SPHINCS+-SHA2-256f-simple,1536.6530942938925,86633169.77777778
SPHINCS+-SHA2-256f-simple,1527.7396384913022,86136564.70588236
SPHINCS+-SHA2-256f-simple,1485.2736399010635,83754304.0
SPHINCS+-SHA2-256f-simple,1477.1875503119477,83332096.0
SPHINCS+-SHA2-256f-simple,1547.488854956358,87253046.4
SPHINCS+-SHA2-256f-simple,1492.7106465712493,84132058.66666667
SPHINCS+-SHA2-256f-simple,1566.1154569016776,88328275.2
SPHINCS+-SHA2-256f-simple,1542.0996445189585,86935804.63157895
SPHINCS+-SHA2-256f-simple,1528.021300436227,86172594.28571428
SPHINCS+-SHA2-256f-simple,1514.9150266825209,85400272.0
SPHINCS+-SHA2-256f-simple,1544.1491597636827,87048636.8
SPHINCS+-SHA2-256f-simple,1553.2252416666101,87577664.0
SPHINCS+-SHA2-256f-simple,1553.397206227035,87606549.33333333
SPHINCS+-SHA2-256f-simple,1543.1027908367378,86996010.66666667
SPHINCS+-SHA2-256f-simple,1495.8683905010778,84367094.85714285
SPHINCS+-SHA2-256f-simple,1530.1948820475332,86278984.0
SPHINCS+-SHA2-256f-simple,1537.0215190975198,86643140.26666667
SPHINCS+-SHA2-256f-simple,1537.1585031107065,86689148.63157895
SPHINCS+-SHA2-256f-simple,1524.0585775607215,85954920.0
SPHINCS+-SHA2-256f-simple,1550.9641010733808,87447484.8
SPHINCS+-SHA2-256f-simple,1530.1684867380268,86241592.0
SPHINCS+-SHA2-256f-simple,1563.7572782028712,88157933.33333333
SPHINCS+-SHA2-256f-simple,1546.987503599237,87238089.6
SPHINCS+-SHA2-256f-simple,1566.5131271308903,88357899.13043478
SPHINCS+-SHA2-256f-simple,1499.1460530440133,84552274.28571428
SPHINCS+-SHA2-256f-simple,1520.8998966896881,85746514.8235294
SPHINCS+-SHA2-256f-simple,1511.3606755751027,85227229.86666666
SPHINCS+-SHA2-256f-simple,1532.3269074142495,86403624.0
SPHINCS+-SHA2-256f-simple,1483.6667173296685,83667490.9090909
SPHINCS+-SHA2-256f-simple,1560.681799100608,88009498.18181819
SPHINCS+-SHA2-256f-simple,1556.6275588901044,87781303.6521739
SPHINCS+-SHA2-256f-simple,1551.9694859453662,87486261.33333333
SPHINCS+-SHA2-256f-simple,1499.4565625309467,84552000.0
SPHINCS+-SHA2-256f-simple,1549.5861549582621,87397628.95238096
SPHINCS+-SHA2-256f-simple,1500.8574335311916,84655547.42857143
SPHINCS+-SHA2-256f-simple,1522.9591496375492,85886368.0
SPHINCS+-SHA2-256f-simple,1549.5576705525411,87382455.6521739
SPHINCS+-SHA2-256f-simple,1541.9877648891318,86965543.61904761
SPHINCS+-SHA2-256f-simple,1495.3852185745284,84335637.33333333
SPHINCS+-SHA2-256f-simple,1548.5518814803506,87311514.18181819
SPHINCS+-SHA2-256f-simple,1510.1867717115701,85144760.0
SPHINCS+-SHA2-256f-simple,1516.2235143725156,85481732.57142857
SPHINCS+-SHA2-256f-simple,1535.2232123695171,86550076.44444445
SPHINCS+-SHA2-256f-simple,1534.5203016189685,86525148.44444445
SPHINCS+-SHA2-256f-simple,1538.7981884048888,86752616.0
SPHINCS+-SHA2-256f-simple,1543.1954343508653,87035040.0
SPHINCS+-SHA2-256f-simple,1548.3549653707241,87311514.18181819
SPHINCS+-SHA2-256f-simple,1515.512198575402,85486481.06666666
SPHINCS+-SHA2-256f-simple,1564.5239362733216,88228562.66666667
SPHINCS+-SHA2-256f-simple,1538.7077960250303,86778364.63157895
SPHINCS+-SHA2-256f-simple,1472.0629736214335,83015283.2
SPHINCS+-SHA2-256f-simple,1522.2567527305343,85814700.0
SPHINCS+-SHA2-256f-simple,1534.898929397034,86563925.33333333
SPHINCS+-SHA2-256f-simple,1556.6715466559149,87790724.92307693
SPHINCS+-SHA2-256f-simple,1562.3060969350333,88109210.18181819
SPHINCS+-SHA2-256f-simple,1518.5252621401498,85622754.13333334
SPHINCS+-SHA2-256f-simple,1512.930247547836,85339286.85714285
SPHINCS+-SHA2-256f-simple,1551.3906423986687,87472413.0909091
SPHINCS+-SHA2-256f-simple,1537.7788667683028,86711375.05882353
SPHINCS+-SHA2-256f-simple,1540.748538207413,86904316.63157895
SPHINCS+-SHA2-256f-simple,1548.254539021694,87312458.66666667
SPHINCS+-SHA2-256f-simple,1545.7146587057166,87180608.0
SPHINCS+-SHA2-256f-simple,1552.1026590380518,87524346.66666667
SPHINCS+-SHA2-256f-simple,1539.961536878787,86838133.33333333
SPHINCS+-SHA2-256f-simple,1531.2348810458343,86356517.64705883
SPHINCS+-SHA2-256f-simple,1520.285558600433,85732992.0
SPHINCS+-SHA2-256f-simple,1476.5880874810775,83255744.0
SPHINCS+-SHA2-256f-simple,1525.1095793796374,86004592.94117647
SPHINCS+-SHA2-256f-simple,1537.6624235627876,86707516.63157895
SPHINCS+-SHA2-256f-simple,1553.420925144279,87601801.14285715
SPHINCS+-SHA2-256f-simple,1550.6100263056821,87447485.2173913
SPHINCS+-SHA2-256f-simple,1378.372960424522,77754048.0
SPHINCS+-SHA2-256f-simple,1549.895220032992,87369930.66666667
SPHINCS+-SHA2-256f-simple,1553.0454150710532,87555867.82608695
SPHINCS+-SHA2-256f-simple,1546.254583279862,87183248.0
SPHINCS+-SHA2-256f-simple,1496.523579245189,84387091.6923077
SPHINCS+-SHA2-256f-simple,1557.5454375204445,87813095.61904761
SPHINCS+-SHA2-256f-simple,1537.4029640002404,86702268.63157895
SPHINCS+-SHA2-256f-simple,1564.5939483311884,88214500.92307693
SPHINCS+-SHA2-256f-simple,1559.809527193145,87946045.2173913
SPHINCS+-SHA2-256f-simple,1546.3966531908247,87212449.52380952
SPHINCS+-SHA2-256f-simple,1475.865386168833,83255045.81818181
SPHINCS+-SHA2-256f-simple,1547.3161567423435,87241262.54545455
SPHINCS+-SHA2-256f-simple,1546.7293330872756,87225902.22222222
SPHINCS+-SHA2-256f-simple,1490.4806013292048,84038099.6923077
SPHINCS+-SHA2-256f-simple,1568.3525875641303,88429431.6521739
SPHINCS+-SHA2-256f-simple,1538.7634109073579,86730112.0
SPHINCS+-SHA2-256f-simple,1517.6969048071694,85571652.0
SPHINCS+-SHA2-256f-simple,1566.9901962285664,88347267.04761904
SPHINCS+-SHA2-256f-simple,1529.8197161155917,86263404.0
SPHINCS+-SHA2-256f-simple,1543.433254611241,87044301.91304348
SPHINCS+-SHA2-256f-simple,1488.2727100867417,83953408.0
SPHINCS+-SHA2-256f-simple,1567.4767305260405,88398737.92
SPHINCS+-SHA2-256f-simple,1540.8207608128666,86866662.4
SPHINCS+-SHA2-256f-simple,1498.420186559082,84466806.85714285
SPHINCS+-SHA2-256f-simple,1527.9917009678422,86162959.05882353
SPHINCS+-SHA2-256f-simple,1522.4307270705858,85865386.66666667
SPHINCS+-SHA2-256f-simple,1498.9609710278896,84541590.85714285
SPHINCS+-SHA2-256f-simple,1545.9521338250247,87160219.42857143
SPHINCS+-SHA2-256f-simple,1541.975131848872,86942422.26086956
SPHINCS+-SHA2-256f-simple,1558.3238023947474,87844339.2
SPHINCS+-SHA2-256f-simple,1530.8859263147847,86344420.0
SPHINCS+-SHA2-256f-simple,1538.4035528098248,86764163.76470588
SPHINCS+-SHA2-256f-simple,1549.7732371720492,87402161.45454545
SPHINCS+-SHA2-256f-simple,1491.7304773702454,84156986.18181819
SPHINCS+-SHA2-256f-simple,1500.483577088974,84613361.23076923
SPHINCS+-SHA2-256f-simple,1550.4883825544264,87433240.38095239
SPHINCS+-SHA2-256f-simple,1520.2835356284038,85739916.0
SPHINCS+-SHA2-256f-simple,1541.0979561659735,86904316.63157895
SPHINCS+-SHA2-256f-simple,1546.4931909509876,87224444.63157895
SPHINCS+-SHA2-256f-simple,1538.1217795674465,86733756.63157895
SPHINCS+-SHA2-256f-simple,1511.8289373264997,85250258.28571428
SPHINCS+-SHA2-256f-simple,1552.2215492458781,87531333.81818181
SPHINCS+-SHA2-256f-simple,1516.9066514962553,85537376.0
SPHINCS+-SHA2-256f-simple,1563.6483220765429,88191170.66666667
SPHINCS+-SHA2-256f-simple,1562.98816200231,88147546.66666667
SPHINCS+-SHA2-256f-simple,1532.3338269084074,86406048.0
SPHINCS+-SHA2-256f-simple,1488.0158314390253,83882778.66666667
SPHINCS+-SHA2-256f-simple,1551.2820122329704,87492592.76190476
SPHINCS+-SHA2-256f-simple,1537.183898326625,86684471.6521739
SPHINCS+-SHA2-256f-simple,1504.2557352929466,84798468.26666667
SPHINCS+-SHA2-256f-simple,1569.5693325080624,88519389.53846154
SPHINCS+-SHA2-256f-simple,1546.974875340531,87216572.63157895
SPHINCS+-SHA2-256f-simple,1475.9092185708537,83254592.0
SPHINCS+-SHA2-256f-simple,1489.995671609938,84040656.0
SPHINCS+-SHA2-256f-simple,1512.0769451490585,85285869.71428572
SPHINCS+-SHA2-256f-simple,1517.9030107857166,85596164.26666667
SPHINCS+-SHA2-256f-simple,1550.5943134730082,87416621.71428572
SPHINCS+-SHA2-256f-simple,1548.5848739689372,87326406.09523809
SPHINCS+-SHA2-256f-simple,1549.0362827247689,87350396.63157895
SPHINCS+-SHA2-256f-simple,1514.4320047264766,85396265.14285715
SPHINCS+-SHA2-256f-simple,1536.7644182522085,86679115.29411764
SPHINCS+-SHA2-256f-simple,1525.785557878781,86027776.0
SPHINCS+-SHA2-256f-simple,1540.3943815593598,86878076.63157895
SPHINCS+-SHA2-256f-simple,1539.0357645411932,86804604.63157895
SPHINCS+-SHA2-256f-simple,1507.8187583660151,85057956.57142857
SPHINCS+-SHA2-256f-simple,1542.191918229743,86951548.63157895
SPHINCS+-SHA2-256f-simple,1574.0640196570732,88759766.85714285
SPHINCS+-SHA2-256f-simple,1536.1849287523676,86609280.0
SPHINCS+-SHA2-256f-simple,1568.8358236711094,88446324.96551724
SPHINCS+-SHA2-256f-simple,1535.1517975128997,86555324.63157895
SPHINCS+-SHA2-256f-simple,1559.841387785312,87950793.14285715
SPHINCS+-SHA2-256f-simple,1533.083591912168,86457485.71428572
SPHINCS+-SHA2-256f-simple,1536.2110057777609,86612396.0
SPHINCS+-SHA2-256f-simple,1517.7471674727542,85588566.85714285
SPHINCS+-SHA2-256f-simple,1539.1383094787764,86807665.77777778
SPHINCS+-SHA2-256f-simple,1537.190560006639,86686524.63157895
SPHINCS+-SHA2-256f-simple,1531.3249960714031,86342343.1111111
SPHINCS+-SHA2-256f-simple,1548.3194375482535,87279787.63636364
SPHINCS+-SHA2-256f-simple,1505.1453123275794,84874914.13333334
SPHINCS+-SHA2-256f-simple,1559.7239063114203,87962664.0
SPHINCS+-SHA2-256f-simple,1475.150878934266,83200657.45454545
SPHINCS+-SHA2-256f-simple,1540.4953495168463,86871648.0
SPHINCS+-SHA2-256f-simple,1542.8720945111718,87012629.33333333
SPHINCS+-SHA2-256f-simple,1490.9915706559943,84086357.33333333
SPHINCS+-SHA2-256f-simple,1462.975437385267,82511738.18181819
SPHINCS+-SHA2-256f-simple,1525.7396229146552,86001660.0
SPHINCS+-SHA2-256f-simple,1537.9188960251602,86730112.0
SPHINCS+-SHA2-256f-simple,1538.3274570856336,86767096.47058824
SPHINCS+-SHA2-256f-simple,1552.1486817670436,87524761.6
SPHINCS+-SHA2-256f-simple,1546.8038859076137,87230464.0
SPHINCS+-SHA2-256f-simple,1511.2262982192042,85218627.76470588
SPHINCS+-SHA2-256f-simple,1568.2405019587504,88429265.23076923
SPHINCS+-SHA2-256f-simple,1493.2458323828773,84238893.71428572
SPHINCS+-SHA2-256f-simple,1557.2581448596513,87827637.33333333
SPHINCS+-SHA2-256f-simple,1563.0673550650888,88109573.12
SPHINCS+-SHA2-256f-simple,1558.8114387047406,87912052.36363636
SPHINCS+-SHA2-256f-simple,1566.2273474614965,88327552.0
SPHINCS+-SHA2-256f-simple,1542.045739620843,86965543.1111111
SPHINCS+-SHA2-256f-simple,1527.869768401275,86167847.1111111
SPHINCS+-SHA2-256f-simple,1518.0449853406299,85596580.0
SPHINCS+-SHA2-256f-simple,1550.5013130301754,87442499.2
SPHINCS+-SHA2-256f-simple,1547.2741381623982,87203190.4
SPHINCS+-SHA2-256f-simple,1532.7748045613166,86438633.41176471
SPHINCS+-SHA2-256f-simple,1552.3536969424,87529747.2
SPHINCS+-SHA2-256f-simple,1533.7981463011515,86465944.0
SPHINCS+-SHA2-256f-simple,1460.3946772171253,82345550.22222222
SPHINCS+-SHA2-256f-simple,1561.4148796182355,88062376.0
SPHINCS+-SHA2-256f-simple,1563.4821061414116,88184486.95652173
SPHINCS+-SHA2-256f-simple,1553.388234513955,87577544.3478261
SPHINCS+-SHA2-256f-simple,1542.5333094490607,86975164.63157895
SPHINCS+-SHA2-256f-simple,1532.0188075433532,86381812.0
SPHINCS+-SHA2-256f-simple,1537.7374053907106,86721802.66666667
SPHINCS+-SHA2-256f-simple,1486.9919968214651,83873191.38461539
SPHINCS+-SHA2-256f-simple,1543.080826484298,87016376.47058824
SPHINCS+-SHA2-256f-simple,1536.9156710242585,86682195.2
SPHINCS+-SHA2-256f-simple,1476.4125867506573,83245981.0909091
SPHINCS+-SHA2-256f-simple,1529.6589264222273,86288332.0
SPHINCS+-SHA2-256f-simple,1586.8315639270395,89483540.64516129
SPHINCS+-SHA2-256f-simple,1524.5284189641638,85964268.0
SPHINCS+-SHA2-256f-simple,1548.3985270059518,87326406.09523809
SPHINCS+-SHA2-256f-simple,1506.8545077948615,84984597.33333333
SPHINCS+-SHA2-256f-simple,1512.120907919674,85257380.57142857
SPHINCS+-SHA2-256f-simple,1525.0400271432627,85967384.0
SPHINCS+-SHA2-256f-simple,1548.466898381618,87330323.2
