variant,verify
SPHINCS+-SHA2-128s-simple,283.3407736821297
SPHINCS+-SHA2-128s-simple,289.2354496583448
SPHINCS+-SHA2-128s-simple,294.59314163191556
SPHINCS+-SHA2-128s-simple,274.0680783797852
SPHINCS+-SHA2-128s-simple,283.75371874644276
SPHINCS+-SHA2-128s-simple,286.42779719576686
SPHINCS+-SHA2-128s-simple,286.4919621488225
SPHINCS+-SHA2-128s-simple,293.8716852032416
SPHINCS+-SHA2-128s-simple,292.62005863325476
SPHINCS+-SHA2-128s-simple,290.32285662351313
SPHINCS+-SHA2-128s-simple,289.6502863272718
SPHINCS+-SHA2-128s-simple,283.72438854160777
SPHINCS+-SHA2-128s-simple,290.03717955656145
SPHINCS+-SHA2-128s-simple,284.6318670121977
SPHINCS+-SHA2-128s-simple,284.89865219438593
SPHINCS+-SHA2-128s-simple,284.2439332207947
SPHINCS+-SHA2-128s-simple,287.94659504667845
SPHINCS+-SHA2-128s-simple,279.08373899094966
SPHINCS+-SHA2-128s-simple,288.5664084056459
SPHINCS+-SHA2-128s-simple,288.03018303622156
SPHINCS+-SHA2-128s-simple,287.78035865009394
SPHINCS+-SHA2-128s-simple,290.79569572269696
SPHINCS+-SHA2-128s-simple,290.7292098689703
SPHINCS+-SHA2-128s-simple,284.1403652718267
SPHINCS+-SHA2-128s-simple,294.87853802173305
SPHINCS+-SHA2-128s-simple,289.1492775106591
SPHINCS+-SHA2-128s-simple,280.009857516138
SPHINCS+-SHA2-128s-simple,278.47899309317864
SPHINCS+-SHA2-128s-simple,284.0734607730196
SPHINCS+-SHA2-128s-simple,278.051908403333
SPHINCS+-SHA2-128s-simple,284.8867396783962
SPHINCS+-SHA2-128s-simple,283.3089558804861
SPHINCS+-SHA2-128s-simple,280.01008258261396
SPHINCS+-SHA2-128s-simple,293.1308800842399
SPHINCS+-SHA2-128s-simple,290.39649017029575
SPHINCS+-SHA2-128s-simple,284.1811027676205
SPHINCS+-SHA2-128s-simple,293.0558894683309
SPHINCS+-SHA2-128s-simple,284.7669101149221
SPHINCS+-SHA2-128s-simple,283.57699287196186
SPHINCS+-SHA2-128s-simple,281.44973248967193
SPHINCS+-SHA2-128s-simple,286.6169440079479
SPHINCS+-SHA2-128s-simple,284.42610425445554
SPHINCS+-SHA2-128s-simple,291.02741490639704
SPHINCS+-SHA2-128s-simple,282.4418076280001
SPHINCS+-SHA2-128s-simple,289.00842133700405
SPHINCS+-SHA2-128s-simple,280.8156509409524
SPHINCS+-SHA2-128s-simple,287.9747550892589
SPHINCS+-SHA2-128s-simple,282.1055504287626
SPHINCS+-SHA2-128s-simple,266.95518209291834
SPHINCS+-SHA2-128s-simple,289.88104827913395
SPHINCS+-SHA2-128s-simple,281.16690017905506
SPHINCS+-SHA2-128s-simple,287.89593204810774
SPHINCS+-SHA2-128s-simple,291.8303240973014
SPHINCS+-SHA2-128s-simple,285.8979145408563
SPHINCS+-SHA2-128s-simple,290.6170186534072
SPHINCS+-SHA2-128s-simple,290.9433825338973
SPHINCS+-SHA2-128s-simple,283.32223807349703
SPHINCS+-SHA2-128s-simple,292.60885886654563
SPHINCS+-SHA2-128s-simple,286.4282114785496
SPHINCS+-SHA2-128s-simple,289.3959938942454
SPHINCS+-SHA2-128s-simple,286.8760880745848
SPHINCS+-SHA2-128s-simple,290.85804539906303
SPHINCS+-SHA2-128s-simple,291.0560619951654
SPHINCS+-SHA2-128s-simple,284.8556731648074
SPHINCS+-SHA2-128s-simple,283.9916450809253
SPHINCS+-SHA2-128s-simple,289.828739539962
SPHINCS+-SHA2-128s-simple,293.53556669860683
SPHINCS+-SHA2-128s-simple,289.89278041980356
SPHINCS+-SHA2-128s-simple,283.9808062383033
SPHINCS+-SHA2-128s-simple,292.0364739845704
SPHINCS+-SHA2-128s-simple,289.5812415540459
SPHINCS+-SHA2-128s-simple,287.4601726878255
SPHINCS+-SHA2-128s-simple,292.1667516942169
SPHINCS+-SHA2-192s-simple,495.05470186898515
SPHINCS+-SHA2-192s-simple,478.7030421302999
SPHINCS+-SHA2-192s-simple,489.7146346524337
SPHINCS+-SHA2-192s-simple,487.3553702906248
SPHINCS+-SHA2-192s-simple,483.8362539299072
SPHINCS+-SHA2-192s-simple,467.35763350461605
SPHINCS+-SHA2-192s-simple,483.8633939960551
SPHINCS+-SHA2-192s-simple,495.3477742659602
SPHINCS+-SHA2-192s-simple,483.5207145478949
SPHINCS+-SHA2-192s-simple,478.58204470735876
SPHINCS+-SHA2-192s-simple,456.4976694922869
SPHINCS+-SHA2-192s-simple,474.8159875225836
SPHINCS+-SHA2-192s-simple,474.9043567377808
SPHINCS+-SHA2-192s-simple,483.0373848918886
SPHINCS+-SHA2-192s-simple,486.2507829692911
SPHINCS+-SHA2-192s-simple,466.71485295468466
SPHINCS+-SHA2-192s-simple,481.7488865577589
SPHINCS+-SHA2-192s-simple,494.15209344710513
SPHINCS+-SHA2-192s-simple,489.38612988799053
SPHINCS+-SHA2-192s-simple,496.99486992058047
SPHINCS+-SHA2-192s-simple,468.75632779635015
SPHINCS+-SHA2-192s-simple,484.18951053676767
SPHINCS+-SHA2-192s-simple,464.0473878312552
SPHINCS+-SHA2-192s-simple,475.61767715504783
SPHINCS+-SHA2-192s-simple,492.3838573585298
SPHINCS+-SHA2-192s-simple,475.4627688363796
SPHINCS+-SHA2-192s-simple,482.6692507337849
SPHINCS+-SHA2-192s-simple,475.56161547131893
SPHINCS+-SHA2-192s-simple,473.4857740292892
SPHINCS+-SHA2-192s-simple,468.51635039737573
SPHINCS+-SHA2-192s-simple,485.8204129351182
SPHINCS+-SHA2-192s-simple,480.6262759979976
SPHINCS+-SHA2-192s-simple,480.16591635162246
SPHINCS+-SHA2-192s-simple,478.1022071817788
SPHINCS+-SHA2-192s-simple,453.4559016122983
SPHINCS+-SHA2-192s-simple,477.5000457582657
SPHINCS+-SHA2-192s-simple,486.158186736428
SPHINCS+-SHA2-192s-simple,443.8910066951087
SPHINCS+-SHA2-192s-simple,465.99463607145066
SPHINCS+-SHA2-192s-simple,479.39643269361426
SPHINCS+-SHA2-192s-simple,481.9983890835043
SPHINCS+-SHA2-192s-simple,484.55006110499085
SPHINCS+-SHA2-192s-simple,480.0130204190341
SPHINCS+-SHA2-192s-simple,474.25166454063657
SPHINCS+-SHA2-192s-simple,489.8466906429576
SPHINCS+-SHA2-192s-simple,490.8312291644798
SPHINCS+-SHA2-192s-simple,481.51545569113745
SPHINCS+-SHA2-192s-simple,480.1286839172727
SPHINCS+-SHA2-192s-simple,474.36109892482284
SPHINCS+-SHA2-192s-simple,491.62413257292707
SPHINCS+-SHA2-192s-simple,485.99881597942766
SPHINCS+-SHA2-192s-simple,492.52745907202734
SPHINCS+-SHA2-192s-simple,480.74636270674097
SPHINCS+-SHA2-192s-simple,492.6467210279276
SPHINCS+-SHA2-192s-simple,485.74566238712777
SPHINCS+-SHA2-192s-simple,491.28183195312437
SPHINCS+-SHA2-192s-simple,488.17737084972117
SPHINCS+-SHA2-192s-simple,482.72277712753095
SPHINCS+-SHA2-192s-simple,494.96822307075837
SPHINCS+-SHA2-192s-simple,486.19525154906376
SPHINCS+-SHA2-192s-simple,474.9252067163698
SPHINCS+-SHA2-192s-simple,459.30143176986746
SPHINCS+-SHA2-192s-simple,459.1328047769454
SPHINCS+-SHA2-192s-simple,482.87163450445695
SPHINCS+-SHA2-192s-simple,482.5270809021611
SPHINCS+-SHA2-192s-simple,484.20986548000974
SPHINCS+-SHA2-192s-simple,480.7884876194772
SPHINCS+-SHA2-192s-simple,487.31773779908843
SPHINCS+-SHA2-192s-simple,481.1968525079788
SPHINCS+-SHA2-192s-simple,472.525570794567
SPHINCS+-SHA2-192s-simple,476.6898307712154
SPHINCS+-SHA2-192s-simple,476.86859361592036
SPHINCS+-SHA2-192s-simple,471.13855811381734
SPHINCS+-SHA2-192s-simple,490.0479241713104
SPHINCS+-SHA2-192s-simple,491.99635555628345
SPHINCS+-SHA2-192s-simple,483.03520184845524
SPHINCS+-SHA2-192s-simple,491.2415080481862
SPHINCS+-SHA2-192s-simple,473.8815629997616
SPHINCS+-SHA2-192s-simple,486.2279949534111
SPHINCS+-SHA2-192s-simple,449.82784168830204
SPHINCS+-SHA2-192s-simple,474.82875826695755
SPHINCS+-SHA2-192s-simple,468.8756746919623
SPHINCS+-SHA2-192s-simple,478.3356697441093
SPHINCS+-SHA2-192s-simple,492.70843842783364
SPHINCS+-SHA2-192s-simple,486.0678680056446
SPHINCS+-SHA2-192s-simple,490.41483478203355
SPHINCS+-SHA2-192s-simple,463.54364321425265
SPHINCS+-SHA2-192s-simple,475.2965454435649
SPHINCS+-SHA2-192s-simple,471.8129540289059
SPHINCS+-SHA2-192s-simple,488.69844750734535
SPHINCS+-SHA2-192s-simple,483.0767677311172
SPHINCS+-SHA2-192s-simple,479.69600684058776
SPHINCS+-SHA2-192s-simple,479.48947017129575
SPHINCS+-SHA2-192s-simple,482.990958674163
SPHINCS+-SHA2-192s-simple,481.86429513453123
SPHINCS+-SHA2-192s-simple,488.61888353713283
SPHINCS+-SHA2-192s-simple,463.43456177634124
SPHINCS+-SHA2-192s-simple,473.83715516769
SPHINCS+-SHA2-192s-simple,477.90055682913527
SPHINCS+-SHA2-192s-simple,481.08009202370965
SPHINCS+-SHA2-192s-simple,481.9824051232387
SPHINCS+-SHA2-192s-simple,487.653873339449
SPHINCS+-SHA2-192s-simple,486.052243865354
SPHINCS+-SHA2-192s-simple,481.11105831952426
SPHINCS+-SHA2-192s-simple,493.0623385284597
SPHINCS+-SHA2-192s-simple,486.5799869895815
SPHINCS+-SHA2-192s-simple,458.7860107487175
SPHINCS+-SHA2-192s-simple,483.7226626598188
SPHINCS+-SHA2-192s-simple,487.6719260578699
SPHINCS+-SHA2-192s-simple,479.41239414929527
SPHINCS+-SHA2-192s-simple,487.4031657391148
SPHINCS+-SHA2-192s-simple,481.6801338035185
SPHINCS+-SHA2-192s-simple,463.4120582310467
SPHINCS+-SHA2-192s-simple,488.2292697515242
SPHINCS+-SHA2-192s-simple,487.47358175267397
SPHINCS+-SHA2-192s-simple,481.2479937102759
SPHINCS+-SHA2-192s-simple,464.06088931936483
SPHINCS+-SHA2-192s-simple,480.9778975948218
SPHINCS+-SHA2-192s-simple,486.1121900096419
SPHINCS+-SHA2-192s-simple,488.2061022691591
SPHINCS+-SHA2-192s-simple,482.85136188834906
SPHINCS+-SHA2-192s-simple,485.96175779298363
SPHINCS+-SHA2-192s-simple,487.17771927109607
SPHINCS+-SHA2-192s-simple,482.72078911074124
SPHINCS+-SHA2-192s-simple,491.7549135999904
SPHINCS+-SHA2-192s-simple,481.44805327735565
SPHINCS+-SHA2-192s-simple,474.749725961657
SPHINCS+-SHA2-192s-simple,472.52596593815605
SPHINCS+-SHA2-192s-simple,487.211194266273
SPHINCS+-SHA2-192s-simple,487.70716955973734
SPHINCS+-SHA2-192s-simple,487.6817427476579
SPHINCS+-SHA2-192s-simple,484.0428227529194
SPHINCS+-SHA2-192s-simple,492.45751145514475
SPHINCS+-SHA2-192s-simple,480.85345787975785
SPHINCS+-SHA2-192s-simple,488.5978513078823
SPHINCS+-SHA2-192s-simple,477.1740043985413
SPHINCS+-SHA2-192s-simple,455.63037439251235
SPHINCS+-SHA2-192s-simple,479.1445814290973
SPHINCS+-SHA2-192s-simple,491.55908918988035
SPHINCS+-SHA2-192s-simple,478.6764633286767
SPHINCS+-SHA2-192s-simple,472.0473362535687
SPHINCS+-SHA2-192s-simple,493.94656340672555
SPHINCS+-SHA2-192s-simple,484.9510171103166
SPHINCS+-SHA2-192s-simple,469.54682334678716
SPHINCS+-SHA2-192s-simple,496.95412809429774
SPHINCS+-SHA2-192s-simple,476.3518661391614
SPHINCS+-SHA2-192s-simple,481.6840387989396
SPHINCS+-SHA2-192s-simple,481.3288016305552
SPHINCS+-SHA2-192s-simple,479.30208989668336
SPHINCS+-SHA2-192s-simple,480.004391429564
SPHINCS+-SHA2-192s-simple,474.18716347594847
SPHINCS+-SHA2-192s-simple,477.2571012017377
SPHINCS+-SHA2-192s-simple,489.7470021731893
SPHINCS+-SHA2-192s-simple,469.8870264706313
SPHINCS+-SHA2-192s-simple,488.30928683628343
SPHINCS+-SHA2-192s-simple,488.40280358869745
SPHINCS+-SHA2-192s-simple,467.6986407916477
SPHINCS+-SHA2-192s-simple,481.5576303257144
SPHINCS+-SHA2-192s-simple,483.8501785790484
SPHINCS+-SHA2-192s-simple,484.520259032697
SPHINCS+-SHA2-192s-simple,464.03523007614496
SPHINCS+-SHA2-192s-simple,488.54420978132737
SPHINCS+-SHA2-192s-simple,488.0369760673868
SPHINCS+-SHA2-192s-simple,476.98588967956164
SPHINCS+-SHA2-192s-simple,489.69472837310093
SPHINCS+-SHA2-192s-simple,497.229266454386
SPHINCS+-SHA2-192s-simple,479.8671597452226
SPHINCS+-SHA2-192s-simple,486.09605890815834
SPHINCS+-SHA2-192s-simple,480.7256442875019
SPHINCS+-SHA2-192s-simple,473.42559848042436
SPHINCS+-SHA2-192s-simple,468.6135249198605
SPHINCS+-SHA2-192s-simple,483.15371384724943
SPHINCS+-SHA2-192s-simple,480.89468276355893
SPHINCS+-SHA2-192s-simple,481.62005567738794
SPHINCS+-SHA2-192s-simple,478.9651597042413
SPHINCS+-SHA2-192s-simple,486.05838175010797
SPHINCS+-SHA2-192s-simple,483.6004625463676
SPHINCS+-SHA2-192s-simple,480.3227042636812
SPHINCS+-SHA2-192s-simple,485.7023081643645
SPHINCS+-SHA2-192s-simple,468.32749620538794
SPHINCS+-SHA2-192s-simple,467.3956766349938
SPHINCS+-SHA2-192s-simple,486.8733737012225
SPHINCS+-SHA2-192s-simple,489.44512766584074
SPHINCS+-SHA2-192s-simple,482.1179172612098
SPHINCS+-SHA2-192s-simple,469.82926519187237
SPHINCS+-SHA2-192s-simple,477.0513075284297
SPHINCS+-SHA2-192s-simple,480.5852195699362
SPHINCS+-SHA2-192s-simple,486.76501460943405
SPHINCS+-SHA2-192s-simple,485.4850147343085
SPHINCS+-SHA2-192s-simple,464.56934827189684
SPHINCS+-SHA2-192s-simple,492.2460431683065
SPHINCS+-SHA2-192s-simple,493.99528837157214
SPHINCS+-SHA2-192s-simple,489.96038206854433
SPHINCS+-SHA2-192s-simple,483.41568745652717
SPHINCS+-SHA2-192s-simple,484.66537436717726
SPHINCS+-SHA2-192s-simple,491.9239664466343
SPHINCS+-SHA2-192s-simple,487.53886439802795
SPHINCS+-SHA2-192s-simple,490.3357074309598
SPHINCS+-SHA2-192s-simple,487.1772907921538
SPHINCS+-SHA2-192s-simple,481.09693597638204
SPHINCS+-SHA2-192s-simple,491.90629558371245
SPHINCS+-SHA2-192s-simple,482.6086417462049
SPHINCS+-SHA2-192s-simple,497.22453891400505
SPHINCS+-SHA2-192s-simple,484.8378769484191
SPHINCS+-SHA2-192s-simple,472.77266546021286
SPHINCS+-SHA2-192s-simple,483.962930176492
SPHINCS+-SHA2-192s-simple,488.20356312152654
SPHINCS+-SHA2-192s-simple,478.7353997745975
SPHINCS+-SHA2-192s-simple,476.09338497382237
SPHINCS+-SHA2-192s-simple,496.82936608818375
SPHINCS+-SHA2-192s-simple,473.01741656585494
SPHINCS+-SHA2-192s-simple,481.55186203663203
SPHINCS+-SHA2-192s-simple,475.0805003399843
SPHINCS+-SHA2-192s-simple,484.28053019491057
SPHINCS+-SHA2-192s-simple,481.63657026583166
SPHINCS+-SHA2-192s-simple,491.63925790099535
SPHINCS+-SHA2-192s-simple,485.12229117375637
SPHINCS+-SHA2-192s-simple,478.06937886734613
SPHINCS+-SHA2-192s-simple,434.57301805056824
SPHINCS+-SHA2-192s-simple,491.66248434572475
SPHINCS+-SHA2-192s-simple,485.76700929405536
SPHINCS+-SHA2-192s-simple,482.82593610454705
SPHINCS+-SHA2-192s-simple,481.97617899217295
SPHINCS+-SHA2-192s-simple,486.0808119758876
SPHINCS+-SHA2-192s-simple,479.090502401737
SPHINCS+-SHA2-192s-simple,485.51975472234005
SPHINCS+-SHA2-192s-simple,492.50577919313685
SPHINCS+-SHA2-192s-simple,482.4726710369073
SPHINCS+-SHA2-192s-simple,483.4942343448799
SPHINCS+-SHA2-192s-simple,484.7348100056141
SPHINCS+-SHA2-192s-simple,493.0624115253225
SPHINCS+-SHA2-192s-simple,489.3131812161357
SPHINCS+-SHA2-192s-simple,472.15032642526324
SPHINCS+-SHA2-192s-simple,478.79704445315525
SPHINCS+-SHA2-192s-simple,488.1971951219116
SPHINCS+-SHA2-192s-simple,486.85744344707115
SPHINCS+-SHA2-192s-simple,488.23702355738993
SPHINCS+-SHA2-192s-simple,484.4541997451682
SPHINCS+-SHA2-192s-simple,484.9742311330463
SPHINCS+-SHA2-192s-simple,484.39393045827507
SPHINCS+-SHA2-192s-simple,478.3124535717751
SPHINCS+-SHA2-192s-simple,486.10719772022895
SPHINCS+-SHA2-192s-simple,491.99808011787786
SPHINCS+-SHA2-192s-simple,483.52376563111653
SPHINCS+-SHA2-192s-simple,477.84674987854123
SPHINCS+-SHA2-192s-simple,479.04400472144874
SPHINCS+-SHA2-192s-simple,477.8894284264454
SPHINCS+-SHA2-192s-simple,468.11939915054467
SPHINCS+-SHA2-192s-simple,469.7437636150351
SPHINCS+-SHA2-192s-simple,490.43661928586897
SPHINCS+-SHA2-192s-simple,481.45702338083845
SPHINCS+-SHA2-192s-simple,485.7358408714828
SPHINCS+-SHA2-192s-simple,476.13087403641754
SPHINCS+-SHA2-192s-simple,488.8529831371546
SPHINCS+-SHA2-192s-simple,476.98626817055344
SPHINCS+-SHA2-192s-simple,474.46449826705094
SPHINCS+-SHA2-192s-simple,471.00448677869537
SPHINCS+-SHA2-192s-simple,474.22888129596913
SPHINCS+-SHA2-192s-simple,488.4229659267461
SPHINCS+-SHA2-192s-simple,470.87955099031814
SPHINCS+-SHA2-192s-simple,486.7520314257158
SPHINCS+-SHA2-192s-simple,482.62991761417584
SPHINCS+-SHA2-192s-simple,485.43147739516195
SPHINCS+-SHA2-192s-simple,486.21694433876803
SPHINCS+-SHA2-192s-simple,457.9651213547428
SPHINCS+-SHA2-192s-simple,487.7642746585777
SPHINCS+-SHA2-192s-simple,474.2248266356452
SPHINCS+-SHA2-192s-simple,483.11668509268856
SPHINCS+-SHA2-192s-simple,471.02444828795115
SPHINCS+-SHA2-192s-simple,460.49483700117554
SPHINCS+-SHA2-192s-simple,485.1883988300975
SPHINCS+-SHA2-192s-simple,485.45482291032056
SPHINCS+-SHA2-192s-simple,489.08056608243436
SPHINCS+-SHA2-192s-simple,484.53199972024913
SPHINCS+-SHA2-192s-simple,480.2101640959625
SPHINCS+-SHA2-192s-simple,477.35745562987944
SPHINCS+-SHA2-192s-simple,482.5107082708866
SPHINCS+-SHA2-192s-simple,481.14426385664933
SPHINCS+-SHA2-192s-simple,487.3501486727577
SPHINCS+-SHA2-192s-simple,483.74336773120575
SPHINCS+-SHA2-192s-simple,477.10842384504525
SPHINCS+-SHA2-192s-simple,482.6117322658256
SPHINCS+-SHA2-192s-simple,489.43636960214656
SPHINCS+-SHA2-192s-simple,462.5175515317022
SPHINCS+-SHA2-192s-simple,477.84040026912294
SPHINCS+-SHA2-192s-simple,481.3606463742536
SPHINCS+-SHA2-192s-simple,475.1274282776977
SPHINCS+-SHA2-192s-simple,479.0487365626415
SPHINCS+-SHA2-192s-simple,473.5275276102092
SPHINCS+-SHA2-192s-simple,491.3982633561853
SPHINCS+-SHA2-192s-simple,478.93742312758906
SPHINCS+-SHA2-192s-simple,485.8448956273057
SPHINCS+-SHA2-192s-simple,480.4171079832924
SPHINCS+-SHA2-192s-simple,491.49490229132533
SPHINCS+-SHA2-192s-simple,464.4188696965338
SPHINCS+-SHA2-192s-simple,478.554933924398
SPHINCS+-SHA2-192s-simple,481.92645373595855
SPHINCS+-SHA2-192s-simple,481.2929024880546
SPHINCS+-SHA2-192s-simple,485.1230847396338
SPHINCS+-SHA2-192s-simple,490.8449990438951
SPHINCS+-SHA2-192s-simple,481.04834678431814
SPHINCS+-SHA2-192s-simple,487.46747832910177
SPHINCS+-SHA2-192s-simple,484.77193254101076
SPHINCS+-SHA2-192s-simple,486.2964956325011
SPHINCS+-SHA2-192s-simple,476.4403512484692
SPHINCS+-SHA2-192s-simple,483.8816787944063
SPHINCS+-SHA2-192s-simple,475.41734907549323
SPHINCS+-SHA2-192s-simple,464.1805656078279
SPHINCS+-SHA2-192s-simple,479.20159170939104
SPHINCS+-SHA2-192s-simple,484.6809683469159
SPHINCS+-SHA2-192s-simple,491.7482439264585
SPHINCS+-SHA2-192s-simple,484.93279208306905
SPHINCS+-SHA2-192s-simple,479.0412392252924
SPHINCS+-SHA2-192s-simple,469.11087500282946
SPHINCS+-SHA2-192s-simple,479.4617313432401
SPHINCS+-SHA2-192s-simple,488.4437050973846
SPHINCS+-SHA2-192s-simple,489.19439468148215
SPHINCS+-SHA2-192s-simple,487.46827935959243
SPHINCS+-SHA2-192s-simple,489.63590714664457
SPHINCS+-SHA2-192s-simple,487.4924852852195
SPHINCS+-SHA2-192s-simple,478.28088373042067
SPHINCS+-SHA2-192s-simple,466.0587720731158
SPHINCS+-SHA2-192s-simple,487.10050995417146
SPHINCS+-SHA2-192s-simple,479.16930774139337
SPHINCS+-SHA2-192s-simple,465.8378129543739
SPHINCS+-SHA2-192s-simple,484.2104226178439
SPHINCS+-SHA2-192s-simple,486.58043795092914
SPHINCS+-SHA2-192s-simple,468.69460122804827
SPHINCS+-SHA2-192s-simple,490.832373904453
SPHINCS+-SHA2-192s-simple,480.04995501860896
SPHINCS+-SHA2-192s-simple,490.4807646706842
SPHINCS+-SHA2-192s-simple,470.40424837187203
SPHINCS+-SHA2-192s-simple,481.46572610365536
SPHINCS+-SHA2-192s-simple,489.34532840116117
SPHINCS+-SHA2-192s-simple,488.4400505460074
SPHINCS+-SHA2-192s-simple,485.8005539234675
SPHINCS+-SHA2-192s-simple,469.9303856438273
SPHINCS+-SHA2-192s-simple,486.5291826074862
SPHINCS+-SHA2-192s-simple,491.6099241263058
SPHINCS+-SHA2-192s-simple,495.94734547924685
SPHINCS+-SHA2-192s-simple,475.3745713549486
SPHINCS+-SHA2-192s-simple,471.63349521740304
SPHINCS+-SHA2-192s-simple,477.075616629257
SPHINCS+-SHA2-192s-simple,485.73716303881537
SPHINCS+-SHA2-192s-simple,479.25731565533306
SPHINCS+-SHA2-192s-simple,491.8327402930022
SPHINCS+-SHA2-192s-simple,476.9303821914016
SPHINCS+-SHA2-192s-simple,486.20057928144917
SPHINCS+-SHA2-192s-simple,491.03511738656744
SPHINCS+-SHA2-192s-simple,480.5351069983626
SPHINCS+-SHA2-192s-simple,483.99432976910964
SPHINCS+-SHA2-192s-simple,484.2403675016177
SPHINCS+-SHA2-192s-simple,491.3627830826747
SPHINCS+-SHA2-192s-simple,483.1611146992351
SPHINCS+-SHA2-192s-simple,482.50116019396177
SPHINCS+-SHA2-192s-simple,478.6508300861405
SPHINCS+-SHA2-192s-simple,490.7762088872887
SPHINCS+-SHA2-192s-simple,491.03006191678173
SPHINCS+-SHA2-192s-simple,492.2207398949576
SPHINCS+-SHA2-192s-simple,488.30219550389904
SPHINCS+-SHA2-192s-simple,458.69565094226954
SPHINCS+-SHA2-192s-simple,482.8707371176304
SPHINCS+-SHA2-192s-simple,483.89185985901645
SPHINCS+-SHA2-192s-simple,487.6087833575073
SPHINCS+-SHA2-192s-simple,457.60478346295974
SPHINCS+-SHA2-192s-simple,478.73094058413966
SPHINCS+-SHA2-192s-simple,476.53847674242655
SPHINCS+-SHA2-192s-simple,480.5339363390915
SPHINCS+-SHA2-192s-simple,488.4429236786556
SPHINCS+-SHA2-192s-simple,481.00447143010103
SPHINCS+-SHA2-192s-simple,479.5667122022925
SPHINCS+-SHA2-192s-simple,477.02931319129954
SPHINCS+-SHA2-192s-simple,480.1772653262081
SPHINCS+-SHA2-192s-simple,485.64573016577225
SPHINCS+-SHA2-192s-simple,484.26488579826605
SPHINCS+-SHA2-192s-simple,480.79935215805426
SPHINCS+-SHA2-192s-simple,491.82194700390346
SPHINCS+-SHA2-192s-simple,483.1331868652462
SPHINCS+-SHA2-192s-simple,488.4465208196282
SPHINCS+-SHA2-192s-simple,491.3041499179163
SPHINCS+-SHA2-192s-simple,487.7265309685779
SPHINCS+-SHA2-192s-simple,484.059567353312
SPHINCS+-SHA2-192s-simple,467.36027955466983
SPHINCS+-SHA2-192s-simple,491.62922655100226
SPHINCS+-SHA2-192s-simple,488.93697918398857
SPHINCS+-SHA2-192s-simple,481.5873584627043
SPHINCS+-SHA2-192s-simple,486.9032758491146
SPHINCS+-SHA2-192s-simple,487.94940733136997
SPHINCS+-SHA2-192s-simple,489.34161336266646
SPHINCS+-SHA2-192s-simple,485.9955513633514
SPHINCS+-SHA2-192s-simple,484.6515164651495
SPHINCS+-SHA2-192s-simple,480.4886174897373
SPHINCS+-SHA2-192s-simple,474.0143053790073
SPHINCS+-SHA2-192s-simple,492.8071542301472
SPHINCS+-SHA2-192s-simple,481.596703421118
SPHINCS+-SHA2-192s-simple,484.13594648210517
SPHINCS+-SHA2-192s-simple,478.6790127912916
SPHINCS+-SHA2-192s-simple,476.89593146226997
SPHINCS+-SHA2-192s-simple,490.3471831557145
SPHINCS+-SHA2-192s-simple,479.7792193854022
SPHINCS+-SHA2-192s-simple,489.9341581918776
SPHINCS+-SHA2-192s-simple,474.4145486551087
SPHINCS+-SHA2-192s-simple,480.84979686217406
SPHINCS+-SHA2-192s-simple,489.32825908342414
SPHINCS+-SHA2-192s-simple,485.46140972295353
SPHINCS+-SHA2-192s-simple,481.72703189754657
SPHINCS+-SHA2-192s-simple,484.12042046612737
SPHINCS+-SHA2-192s-simple,483.1205142070277
SPHINCS+-SHA2-192s-simple,487.45672035740256
SPHINCS+-SHA2-192s-simple,475.85225678982175
SPHINCS+-SHA2-192s-simple,478.2852606601471
SPHINCS+-SHA2-192s-simple,485.8268850649759
SPHINCS+-SHA2-192s-simple,465.46310716899336
SPHINCS+-SHA2-192s-simple,483.21304208625287
SPHINCS+-SHA2-192s-simple,490.47691243132056
SPHINCS+-SHA2-192s-simple,484.22961416199297
SPHINCS+-SHA2-192s-simple,467.06261967190375
SPHINCS+-SHA2-192s-simple,478.2031815686391
SPHINCS+-SHA2-192s-simple,487.2239833990978
SPHINCS+-SHA2-192s-simple,479.0775681726819
SPHINCS+-SHA2-192s-simple,485.1499280973154
SPHINCS+-SHA2-192s-simple,494.63182499743516
SPHINCS+-SHA2-192s-simple,475.24662963881565
SPHINCS+-SHA2-192s-simple,472.4607760209142
SPHINCS+-SHA2-192s-simple,484.50575404201385
SPHINCS+-SHA2-192s-simple,486.1073384255654
SPHINCS+-SHA2-192s-simple,484.9607948417786
SPHINCS+-SHA2-192s-simple,484.3332064252813
SPHINCS+-SHA2-192s-simple,468.2961596161984
SPHINCS+-SHA2-192s-simple,483.45492906097326
SPHINCS+-SHA2-192s-simple,481.1142237288814
SPHINCS+-SHA2-192s-simple,481.10797927529256
SPHINCS+-SHA2-192s-simple,481.07138354289856
SPHINCS+-SHA2-192s-simple,486.3062531208946
SPHINCS+-SHA2-192s-simple,487.79031799857654
SPHINCS+-SHA2-192s-simple,484.07816207853017
SPHINCS+-SHA2-192s-simple,479.1049344332534
SPHINCS+-SHA2-192s-simple,485.30008887631357
SPHINCS+-SHA2-192s-simple,488.8901639567719
SPHINCS+-SHA2-192s-simple,489.74901370652816
SPHINCS+-SHA2-192s-simple,484.91805457080716
SPHINCS+-SHA2-192s-simple,471.78951515256887
SPHINCS+-SHA2-192s-simple,467.5169891774865
SPHINCS+-SHA2-192s-simple,487.30616241873344
SPHINCS+-SHA2-192s-simple,482.12063131269315
SPHINCS+-SHA2-192s-simple,484.7555032063019
