variant,verify,artifacts_size
SPHINCS+-SHA2-192f-simple,1468.5794199417194,60745981.71428572
SPHINCS+-SHA2-192f-simple,1415.221424684871,58567420.8
SPHINCS+-SHA2-192f-simple,1530.0752227929092,63325308.52173913
SPHINCS+-SHA2-192f-simple,1505.2613641106125,62288114.526315786
SPHINCS+-SHA2-192f-simple,1506.2910823073048,62326406.4
SPHINCS+-SHA2-192f-simple,1280.1764440879201,52968172.8
SPHINCS+-SHA2-192f-simple,1510.0772139139376,62487290.666666664
SPHINCS+-SHA2-192f-simple,1481.417994025667,61299283.2
SPHINCS+-SHA2-192f-simple,1496.2531672175073,61908246.0
SPHINCS+-SHA2-192f-simple,1490.719435288441,61685133.71428572
SPHINCS+-SHA2-192f-simple,1516.2068872927061,62732976.0
SPHINCS+-SHA2-192f-simple,1478.1469830119133,61159302.0
SPHINCS+-SHA2-192f-simple,1477.5100655455064,61151872.0
SPHINCS+-SHA2-192f-simple,1463.4568153321534,60562958.76923077
SPHINCS+-SHA2-192f-simple,1502.2855798513524,62164135.2
SPHINCS+-SHA2-192f-simple,1508.1902366424013,62410514.0
SPHINCS+-SHA2-192f-simple,1498.9608949445847,62038466.526315786
SPHINCS+-SHA2-192f-simple,1490.0969058672856,61654664.47058824
SPHINCS+-SHA2-192f-simple,1494.0139412153574,61818299.294117644
SPHINCS+-SHA2-192f-simple,1458.547946490809,60329222.4
SPHINCS+-SHA2-192f-simple,1506.31946014855,62327703.27272727
SPHINCS+-SHA2-192f-simple,1510.6768788685763,62511859.2
SPHINCS+-SHA2-192f-simple,1444.3710644451867,59772864.0
SPHINCS+-SHA2-192f-simple,1494.2137202435572,61820397.176470585
SPHINCS+-SHA2-192f-simple,1486.8754988666901,61531545.0
SPHINCS+-SHA2-192f-simple,1515.0013013438554,62695761.39130435
SPHINCS+-SHA2-192f-simple,1521.5099109817759,62945176.8
SPHINCS+-SHA2-192f-simple,1490.353576182263,61677321.6
SPHINCS+-SHA2-192f-simple,1531.6542116646992,63389685.51724138
SPHINCS+-SHA2-192f-simple,1501.452289019291,62140557.333333336
SPHINCS+-SHA2-192f-simple,1471.5629866583395,60902224.0
SPHINCS+-SHA2-192f-simple,1502.9245487483379,62192666.4
SPHINCS+-SHA2-192f-simple,1464.7693371505504,60604109.538461536
SPHINCS+-SHA2-192f-simple,1441.793081090813,59651606.4
SPHINCS+-SHA2-192f-simple,1425.341138462867,58976368.0
SPHINCS+-SHA2-192f-simple,1510.5633581381232,62512198.85714286
SPHINCS+-SHA2-192f-simple,1492.6471905159428,61772145.88235294
SPHINCS+-SHA2-192f-simple,1488.0233778092638,61572847.058823526
SPHINCS+-SHA2-192f-simple,1504.158533487993,62229222.0
SPHINCS+-SHA2-192f-simple,1494.7553107519561,61838998.4
SPHINCS+-SHA2-192f-simple,1515.8505247452738,62719020.52173913
SPHINCS+-SHA2-192f-simple,1478.998157338539,61199424.0
SPHINCS+-SHA2-192f-simple,1370.2269147245265,56696844.0
SPHINCS+-SHA2-192f-simple,1502.1969064284615,62169860.21052632
SPHINCS+-SHA2-192f-simple,1509.7561182617305,62481544.8
SPHINCS+-SHA2-192f-simple,1466.2525324061585,60674653.71428572
SPHINCS+-SHA2-192f-simple,1469.987386821029,60822404.571428575
SPHINCS+-SHA2-192f-simple,1407.940227412119,58264276.8
SPHINCS+-SHA2-192f-simple,1509.7871032525863,62490758.0
SPHINCS+-SHA2-192f-simple,1494.6929966572272,61857226.666666664
SPHINCS+-SHA2-192f-simple,1520.3818404164804,62909810.0
SPHINCS+-SHA2-192f-simple,1482.6849665787806,61352569.4117647
SPHINCS+-SHA2-192f-simple,1421.4100688023016,58822904.72727273
SPHINCS+-SHA2-192f-simple,1517.978238385582,62822849.28
SPHINCS+-SHA2-192f-simple,1442.492835742675,59686676.0
SPHINCS+-SHA2-192f-simple,1516.6999412410623,62758733.333333336
SPHINCS+-SHA2-192f-simple,1485.8492505823297,61484736.0
SPHINCS+-SHA2-192f-simple,1499.5542287108387,62051397.333333336
SPHINCS+-SHA2-192f-simple,1473.5393278062388,60994950.4
SPHINCS+-SHA2-192f-simple,1499.0349729027903,62055360.0
SPHINCS+-SHA2-192f-simple,1498.7957463583755,62038716.8
SPHINCS+-SHA2-192f-simple,1502.8590619587658,62182165.333333336
SPHINCS+-SHA2-192f-simple,1467.947129367516,60745302.4
SPHINCS+-SHA2-192f-simple,1469.7672116126394,60818093.538461536
SPHINCS+-SHA2-192f-simple,1483.7688915505094,61403218.28571428
SPHINCS+-SHA2-192f-simple,1469.8712403880502,60811875.2
SPHINCS+-SHA2-192f-simple,1499.3443213285175,62035744.8
SPHINCS+-SHA2-192f-simple,1526.3901714727704,63175209.6
SPHINCS+-SHA2-192f-simple,1522.2303188565681,62988992.571428575
SPHINCS+-SHA2-192f-simple,1479.8658351878087,61237635.428571425
SPHINCS+-SHA2-192f-simple,1510.0898727523684,62481346.666666664
SPHINCS+-SHA2-192f-simple,1501.5799323764886,62137177.4117647
SPHINCS+-SHA2-192f-simple,1515.7917307518958,62735829.12
SPHINCS+-SHA2-192f-simple,1411.212837968746,58399800.0
SPHINCS+-SHA2-192f-simple,1507.0524137932196,62357728.69565217
SPHINCS+-SHA2-192f-simple,1531.4123267642108,63370648.32
SPHINCS+-SHA2-192f-simple,1499.991074515111,62055360.0
SPHINCS+-SHA2-192f-simple,1517.8340350239205,62798597.76
SPHINCS+-SHA2-192f-simple,1480.4128950241493,61270752.0
SPHINCS+-SHA2-192f-simple,1510.8288918296546,62495216.0
SPHINCS+-SHA2-192f-simple,1482.9982870732708,61370611.2
SPHINCS+-SHA2-192f-simple,1484.6921683999483,61428692.571428575
SPHINCS+-SHA2-192f-simple,1499.0486362948477,62030185.4117647
SPHINCS+-SHA2-192f-simple,1485.6981603147774,61471362.0
SPHINCS+-SHA2-192f-simple,1514.7490348719657,62685964.36363637
SPHINCS+-SHA2-192f-simple,1500.423816806193,62097711.0
SPHINCS+-SHA2-192f-simple,1502.9484142152821,62196232.8
SPHINCS+-SHA2-192f-simple,1454.0770798801527,60158683.63636363
SPHINCS+-SHA2-192f-simple,1464.5967690675632,60599620.36363637
SPHINCS+-SHA2-192f-simple,1524.764549140787,63103626.85714286
SPHINCS+-SHA2-192f-simple,1501.0662154184472,62108856.0
SPHINCS+-SHA2-192f-simple,1496.199747807413,61909307.428571425
SPHINCS+-SHA2-192f-simple,1472.6386886654855,60934491.428571425
SPHINCS+-SHA2-192f-simple,1500.5718651210746,62085392.84210526
SPHINCS+-SHA2-192f-simple,1509.4162646321215,62452758.85714286
SPHINCS+-SHA2-192f-simple,1429.2654502709856,59145177.6
SPHINCS+-SHA2-192f-simple,1482.4550500603996,61344309.0
SPHINCS+-SHA2-192f-simple,1477.8953222613034,61166503.384615384
SPHINCS+-SHA2-192f-simple,1500.7420530183579,62116198.5882353
SPHINCS+-SHA2-192f-simple,1500.5830039734306,62096968.0
SPHINCS+-SHA2-192f-simple,1485.7877200194366,61489194.0
SPHINCS+-SHA2-192f-simple,1512.251777492089,62585456.72727273
SPHINCS+-SHA2-192f-simple,1495.6520021710508,61884548.21052632
SPHINCS+-SHA2-192f-simple,1493.8233232492469,61809674.666666664
SPHINCS+-SHA2-192f-simple,1505.5178488885222,62295622.7368421
SPHINCS+-SHA2-192f-simple,1450.8556573467538,60033485.538461536
SPHINCS+-SHA2-192f-simple,1498.008806272176,61990325.64705882
SPHINCS+-SHA2-192f-simple,1496.12323259581,61900816.0
SPHINCS+-SHA2-192f-simple,1506.939369661776,62360287.2
SPHINCS+-SHA2-192f-simple,1510.6592428591307,62500221.473684214
SPHINCS+-SHA2-192f-simple,1474.0834303118636,60980982.0
SPHINCS+-SHA2-192f-simple,1510.8119943602528,62515749.81818182
SPHINCS+-SHA2-192f-simple,1508.6395004000058,62428893.473684214
SPHINCS+-SHA2-192f-simple,1448.924361174514,59937467.07692308
SPHINCS+-SHA2-192f-simple,1512.4998246381438,62590320.0
SPHINCS+-SHA2-192f-simple,1426.0970636678958,59009654.4
SPHINCS+-SHA2-192f-simple,1454.1311163566832,60150308.0
SPHINCS+-SHA2-192f-simple,1477.337534351482,61122609.23076923
SPHINCS+-SHA2-192f-simple,1518.9350826022508,62860347.428571425
SPHINCS+-SHA2-192f-simple,1457.7954831404145,60332514.461538464
SPHINCS+-SHA2-192f-simple,1507.1335359188606,62356720.8
SPHINCS+-SHA2-192f-simple,1493.1349812122378,61795222.5882353
SPHINCS+-SHA2-192f-simple,1513.9303672854055,62648679.27272727
SPHINCS+-SHA2-192f-simple,1491.1880134084336,61705852.8
SPHINCS+-SHA2-192f-simple,1510.8871580385337,62518992.0
SPHINCS+-SHA2-192f-simple,1466.6832797689344,60686411.07692308
SPHINCS+-SHA2-192f-simple,1520.017717263135,62894313.14285714
SPHINCS+-SHA2-192f-simple,1480.0009821924482,61239546.0
SPHINCS+-SHA2-192f-simple,1534.4246869546018,63506610.461538464
SPHINCS+-SHA2-192f-simple,1512.8618771006406,62605005.176470585
SPHINCS+-SHA2-192f-simple,1518.4951787019172,62821286.85714286
SPHINCS+-SHA2-192f-simple,1486.6745911738985,61494246.4
SPHINCS+-SHA2-192f-simple,1516.2921457486061,62745944.72727273
SPHINCS+-SHA2-192f-simple,1451.3030446642397,60060919.384615384
SPHINCS+-SHA2-192f-simple,1512.2192549110512,62570866.90909091
SPHINCS+-SHA2-192f-simple,1507.931926872999,62402614.7368421
SPHINCS+-SHA2-192f-simple,1489.8609707974842,61649682.0
SPHINCS+-SHA2-192f-simple,1475.862155265873,61082242.28571428
SPHINCS+-SHA2-192f-simple,1475.1982741749155,61025859.2
SPHINCS+-SHA2-192f-simple,1517.353167799037,62785622.85714286
SPHINCS+-SHA2-192f-simple,1452.7622040136857,60114644.0
SPHINCS+-SHA2-192f-simple,1506.664209103877,62352560.0
SPHINCS+-SHA2-192f-simple,1469.385775400808,60791835.428571425
SPHINCS+-SHA2-192f-simple,1485.4303626266033,61471362.0
SPHINCS+-SHA2-192f-simple,1431.5217289532588,59227204.8
SPHINCS+-SHA2-192f-simple,1500.2377465120887,62084337.0
SPHINCS+-SHA2-192f-simple,1491.7009716221467,61711859.368421055
SPHINCS+-SHA2-192f-simple,1510.9337350935775,62513048.0
SPHINCS+-SHA2-192f-simple,1496.1142002295326,61901559.0
SPHINCS+-SHA2-192f-simple,1472.1051573355683,60899846.4
SPHINCS+-SHA2-192f-simple,1488.802975528897,61598021.64705882
SPHINCS+-SHA2-192f-simple,1420.1924995424438,58777838.4
SPHINCS+-SHA2-192f-simple,1434.6429738518314,59359161.6
SPHINCS+-SHA2-192f-simple,1459.4590531542444,60373665.23076923
SPHINCS+-SHA2-192f-simple,1490.853500816142,61690328.47058824
SPHINCS+-SHA2-192f-simple,1475.505055343429,61050474.35294118
SPHINCS+-SHA2-192f-simple,1489.8368020576663,61659093.333333336
SPHINCS+-SHA2-192f-simple,1474.5521438162905,61023481.6
SPHINCS+-SHA2-192f-simple,1505.4526223320154,62294518.5882353
SPHINCS+-SHA2-192f-simple,1513.9187572454273,62642966.85714286
SPHINCS+-SHA2-192f-simple,1516.469201773569,62743165.71428572
SPHINCS+-SHA2-192f-simple,1511.810647447416,62561449.14285714
SPHINCS+-SHA2-192f-simple,1487.9757927895246,61573896.0
SPHINCS+-SHA2-192f-simple,1484.4522285604592,61418163.2
SPHINCS+-SHA2-192f-simple,1441.4930895592422,59649661.09090909
SPHINCS+-SHA2-192f-simple,1509.8950993075193,62473942.7368421
SPHINCS+-SHA2-192f-simple,1502.842986901839,62169860.21052632
SPHINCS+-SHA2-192f-simple,1486.3283037818176,61514106.35294118
SPHINCS+-SHA2-192f-simple,1482.6796629457033,61370101.71428572
SPHINCS+-SHA2-192f-simple,1441.9516458845899,59677760.0
SPHINCS+-SHA2-192f-simple,1518.5924110997598,62845454.76923077
SPHINCS+-SHA2-192f-simple,1521.429805054119,62959799.04
SPHINCS+-SHA2-192f-simple,1484.309338514719,61423897.4117647
SPHINCS+-SHA2-192f-simple,1503.5614434860724,62213866.666666664
SPHINCS+-SHA2-192f-simple,1499.53862974173,62061304.0
SPHINCS+-SHA2-192f-simple,1474.53261653918,61016348.8
SPHINCS+-SHA2-192f-simple,1494.0825678828753,61828236.631578945
SPHINCS+-SHA2-192f-simple,1492.4123358525335,61751167.058823526
SPHINCS+-SHA2-192f-simple,1491.364340992804,61694524.23529412
SPHINCS+-SHA2-192f-simple,1404.1342359664313,58100618.666666664
SPHINCS+-SHA2-192f-simple,1461.4709829142944,60510834.461538464
SPHINCS+-SHA2-192f-simple,1452.087110640389,60093840.0
SPHINCS+-SHA2-192f-simple,1486.9553812681356,61533774.0
SPHINCS+-SHA2-192f-simple,1519.207617089712,62864777.73913044
SPHINCS+-SHA2-192f-simple,1483.0122500327172,61356345.6
SPHINCS+-SHA2-192f-simple,1504.598923508174,62270965.09090909
SPHINCS+-SHA2-192f-simple,1485.8439857655294,61496624.0
SPHINCS+-SHA2-192f-simple,1484.6112520890329,61432288.941176474
SPHINCS+-SHA2-192f-simple,1507.045694746466,62362466.666666664
SPHINCS+-SHA2-192f-simple,1481.8810256884005,61325619.692307696
SPHINCS+-SHA2-192f-simple,1496.6318171657872,61922893.71428572
SPHINCS+-SHA2-192f-simple,1469.5044094503,60811875.2
SPHINCS+-SHA2-192f-simple,1495.6259677732603,61892890.666666664
SPHINCS+-SHA2-192f-simple,1496.8128983593404,61950915.428571425
SPHINCS+-SHA2-192f-simple,1508.1688417198425,62421385.2631579
SPHINCS+-SHA2-192f-simple,1491.4533118605148,61710608.0
SPHINCS+-SHA2-192f-simple,1427.61835464569,59079037.09090909
SPHINCS+-SHA2-192f-simple,1496.879114377551,61946386.666666664
SPHINCS+-SHA2-192f-simple,1467.5588385340889,60750057.6
SPHINCS+-SHA2-192f-simple,1508.6910355006785,62420916.0
SPHINCS+-SHA2-192f-simple,1511.7861103772605,62562086.0
SPHINCS+-SHA2-192f-simple,1518.3962056087714,62815651.63636363
SPHINCS+-SHA2-192f-simple,1471.652237360225,60900395.07692308
SPHINCS+-SHA2-192f-simple,1483.5539815521568,61391118.0
SPHINCS+-SHA2-192f-simple,1511.0445534016394,62522388.571428575
SPHINCS+-SHA2-192f-simple,1471.9715826161682,60896280.0
SPHINCS+-SHA2-192f-simple,1467.7102089885163,60733244.571428575
SPHINCS+-SHA2-192f-simple,1494.7807504817629,61847320.0
SPHINCS+-SHA2-192f-simple,1468.438281363405,60774199.384615384
SPHINCS+-SHA2-192f-simple,1473.427538922706,60977797.71428572
SPHINCS+-SHA2-192f-simple,1430.8740777568116,59195755.63636363
SPHINCS+-SHA2-192f-simple,1469.4203426539927,60798204.0
SPHINCS+-SHA2-192f-simple,1491.2344761661752,61705013.64705882
SPHINCS+-SHA2-192f-simple,1486.6780966633544,61506134.4
SPHINCS+-SHA2-192f-simple,1482.9557404094942,61370611.2
SPHINCS+-SHA2-192f-simple,1469.2980699682055,60799987.2
SPHINCS+-SHA2-192f-simple,1500.9424483792786,62114205.6
SPHINCS+-SHA2-192f-simple,1505.6373403417917,62297499.78947368
SPHINCS+-SHA2-192f-simple,1505.6666281893877,62297499.78947368
SPHINCS+-SHA2-192f-simple,1504.344369187905,62247945.6
SPHINCS+-SHA2-192f-simple,1489.176013667503,61618476.0
SPHINCS+-SHA2-192f-simple,1503.215529233247,62198016.0
SPHINCS+-SHA2-192f-simple,1481.7195062732817,61319790.0
SPHINCS+-SHA2-192f-simple,1511.6154244892045,62534498.08695652
SPHINCS+-SHA2-192f-simple,1522.500614159033,63014533.89473684
SPHINCS+-SHA2-192f-simple,1500.249590860348,62097711.0
SPHINCS+-SHA2-192f-simple,1508.3881606372115,62422699.2
SPHINCS+-SHA2-192f-simple,1501.0784198269125,62119179.78947368
SPHINCS+-SHA2-192f-simple,1497.017546406326,61945990.4
SPHINCS+-SHA2-192f-simple,1501.5078844871389,62123291.428571425
SPHINCS+-SHA2-192f-simple,1490.0413695421048,61653149.333333336
SPHINCS+-SHA2-192f-simple,1507.8935317057894,62393392.69565217
SPHINCS+-SHA2-192f-simple,1522.2779216444928,63000456.0
SPHINCS+-SHA2-192f-simple,1509.1644579738984,62440870.85714286
SPHINCS+-SHA2-192f-simple,1470.8224119311478,60873353.14285714
SPHINCS+-SHA2-192f-simple,1501.2828839999158,62117302.7368421
SPHINCS+-SHA2-192f-simple,1488.800116591552,61613522.666666664
SPHINCS+-SHA2-192f-simple,1492.1149962988716,61754197.333333336
SPHINCS+-SHA2-192f-simple,1477.383367012281,61132851.2
SPHINCS+-SHA2-192f-simple,1490.7872066012392,61683117.0
SPHINCS+-SHA2-192f-simple,1492.7201756948407,61770048.0
SPHINCS+-SHA2-192f-simple,1479.2711158434606,61201801.6
SPHINCS+-SHA2-192f-simple,1499.0252846811516,62033961.6
SPHINCS+-SHA2-192f-simple,1484.706007361744,61444876.23529412
SPHINCS+-SHA2-192f-simple,1507.5467610821327,62385252.0
SPHINCS+-SHA2-192f-simple,1416.4060499370078,58602436.36363637
SPHINCS+-SHA2-192f-simple,1457.8213347050473,60321540.92307692
SPHINCS+-SHA2-192f-simple,1501.5755989753818,62141704.421052635
SPHINCS+-SHA2-192f-simple,1492.8870673367132,61772425.6
SPHINCS+-SHA2-192f-simple,1503.7871447602818,62221197.6
SPHINCS+-SHA2-192f-simple,1506.6147747360828,62338888.8
SPHINCS+-SHA2-192f-simple,1479.4777734498794,61217256.0
SPHINCS+-SHA2-192f-simple,1478.5167098897612,61178025.6
SPHINCS+-SHA2-192f-simple,1413.0219327064967,58473109.333333336
SPHINCS+-SHA2-192f-simple,1521.7350408868797,62969655.27272727
SPHINCS+-SHA2-192f-simple,1513.625027065373,62617492.571428575
SPHINCS+-SHA2-192f-simple,1501.8349047457905,62142538.666666664
SPHINCS+-SHA2-192f-simple,1488.1863056051614,61583802.666666664
SPHINCS+-SHA2-192f-simple,1513.2049423682145,62638952.72727273
SPHINCS+-SHA2-192f-simple,1479.2040561815168,61207066.28571428
SPHINCS+-SHA2-192f-simple,1486.0600402206353,61499001.6
SPHINCS+-SHA2-192f-simple,1512.1497875180992,62592018.28571428
SPHINCS+-SHA2-192f-simple,1515.8956011195658,62732976.0
SPHINCS+-SHA2-192f-simple,1456.1246663557047,60241982.76923077
SPHINCS+-SHA2-192f-simple,1515.7920291207167,62714368.69565217
SPHINCS+-SHA2-192f-simple,1439.9178607577546,59576712.0
SPHINCS+-SHA2-192f-simple,1459.2062396557392,60376180.0
SPHINCS+-SHA2-192f-simple,1465.874949650292,60659708.8
SPHINCS+-SHA2-192f-simple,1502.2262077056268,62145568.941176474
SPHINCS+-SHA2-192f-simple,1499.2410173200813,62045849.6
SPHINCS+-SHA2-192f-simple,1499.514951125938,62033565.333333336
SPHINCS+-SHA2-192f-simple,1476.9236839688026,61119704.47058824
SPHINCS+-SHA2-192f-simple,1493.5405017844712,61803730.666666664
SPHINCS+-SHA2-192f-simple,1510.8486115443563,62522954.666666664
SPHINCS+-SHA2-192f-simple,1519.384301472147,62874260.307692304
SPHINCS+-SHA2-192f-simple,1451.7333508770403,60070913.14285714
SPHINCS+-SHA2-192f-simple,1518.819395339108,62837224.615384616
SPHINCS+-SHA2-192f-simple,1475.8313231791478,61081942.5882353
SPHINCS+-SHA2-192f-simple,1511.7110027298231,62551089.6
SPHINCS+-SHA2-192f-simple,1505.1185740493374,62292525.6
SPHINCS+-SHA2-192f-simple,1521.9319864023696,62982624.0
SPHINCS+-SHA2-192f-simple,1459.7756240878075,60396984.0
SPHINCS+-SHA2-192f-simple,1512.2983060766833,62586565.89473684
SPHINCS+-SHA2-192f-simple,1528.5882009935142,63243245.538461536
SPHINCS+-SHA2-192f-simple,1502.1273917889378,62153860.571428575
SPHINCS+-SHA2-192f-simple,1494.2305481559397,61843605.0
SPHINCS+-SHA2-192f-simple,1460.352905068999,60430100.571428575
SPHINCS+-SHA2-192f-simple,1507.1770465457405,62368827.78947368
SPHINCS+-SHA2-192f-simple,1499.7185599652853,62055360.0
SPHINCS+-SHA2-192f-simple,1498.3010199136345,62006109.71428572
SPHINCS+-SHA2-192f-simple,1468.340713933357,60774003.428571425
SPHINCS+-SHA2-192f-simple,1489.3264479490647,61627392.0
SPHINCS+-SHA2-192f-simple,1485.445318644904,61451301.0
SPHINCS+-SHA2-192f-simple,1478.9293749893618,61211312.0
SPHINCS+-SHA2-192f-simple,1538.6044283959245,63654296.0
SPHINCS+-SHA2-192f-simple,1509.5398562974553,62477978.4
SPHINCS+-SHA2-192f-simple,1467.4543986183955,60717960.0
SPHINCS+-SHA2-192f-simple,1502.7890705044701,62189624.47058824
SPHINCS+-SHA2-192f-simple,1519.2630476301622,62861676.52173913
SPHINCS+-SHA2-192f-simple,1469.8888773043266,60816630.4
SPHINCS+-SHA2-192f-simple,1479.127982316196,61194668.8
SPHINCS+-SHA2-192f-simple,1495.7708695930826,61891305.6
SPHINCS+-SHA2-192f-simple,1489.1766036129306,61618476.0
SPHINCS+-SHA2-192f-simple,1510.9719207218373,62517293.71428572
SPHINCS+-SHA2-192f-simple,1496.600830607305,61938461.333333336
SPHINCS+-SHA2-192f-simple,1519.3902112336805,62883557.333333336
SPHINCS+-SHA2-192f-simple,1501.6291834921972,62138576.0
SPHINCS+-SHA2-192f-simple,1524.6497315468157,63089616.0
SPHINCS+-SHA2-192f-simple,1510.967843196578,62515595.428571425
SPHINCS+-SHA2-192f-simple,1425.5888224760572,58991822.4
SPHINCS+-SHA2-192f-simple,1427.0336272804052,59033646.54545455
SPHINCS+-SHA2-192f-simple,1441.412549952747,59646418.90909091
SPHINCS+-SHA2-192f-simple,1510.4402848726972,62495810.4
SPHINCS+-SHA2-192f-simple,1427.542810134922,59080982.4
SPHINCS+-SHA2-192f-simple,1504.664421910628,62261238.54545455
SPHINCS+-SHA2-192f-simple,1504.1171012622485,62231582.11764706
SPHINCS+-SHA2-192f-simple,1527.7911084288558,63214440.0
SPHINCS+-SHA2-192f-simple,1464.1103474923696,60579419.07692308
SPHINCS+-SHA2-192f-simple,1512.4074530283988,62583835.63636363
SPHINCS+-SHA2-192f-simple,1443.5829939975956,59769892.0
SPHINCS+-SHA2-192f-simple,1501.3689676711494,62132632.0
SPHINCS+-SHA2-192f-simple,1500.3185627686078,62094778.10526316
SPHINCS+-SHA2-192f-simple,1515.4613264914194,62702175.27272727
SPHINCS+-SHA2-192f-simple,1499.1960595896428,62042220.631578945
SPHINCS+-SHA2-192f-simple,1482.4183021294898,61349212.8
SPHINCS+-SHA2-192f-simple,1520.8540877981566,62940166.85714286
SPHINCS+-SHA2-192f-simple,1514.226075386911,62650948.8
SPHINCS+-SHA2-192f-simple,1464.889891068229,60612156.8
SPHINCS+-SHA2-192f-simple,1479.6667333785251,61239050.666666664
SPHINCS+-SHA2-192f-simple,1464.3783103196797,60580398.85714286
SPHINCS+-SHA2-192f-simple,1513.2458623472,62608152.0
SPHINCS+-SHA2-192f-simple,1511.9146177486577,62557757.217391305
SPHINCS+-SHA2-192f-simple,1476.1253042935014,61075971.692307696
SPHINCS+-SHA2-192f-simple,1496.0644149871248,61910606.11764706
SPHINCS+-SHA2-192f-simple,1523.2123345504242,63021260.0
SPHINCS+-SHA2-192f-simple,1464.5973500282805,60618610.28571428
SPHINCS+-SHA2-192f-simple,1452.8418581591275,60141392.0
SPHINCS+-SHA2-192f-simple,1488.38553511515,61601238.4
SPHINCS+-SHA2-192f-simple,1471.4908475082996,60887958.4
SPHINCS+-SHA2-192f-simple,1532.9464566251525,63433287.27272727
