variant,verify,artifacts_size
cross-rsdpg-256-small,3749.8713082368154,56245883.07692308
cross-rsdpg-256-small,3784.3204470482387,56772293.333333336
cross-rsdpg-256-small,3722.9183399426074,55843946.28571428
cross-rsdpg-256-small,3745.378536521212,56180187.07692308
cross-rsdpg-256-small,3780.637257892211,56712072.0
cross-rsdpg-256-small,3826.3319107457733,57400237.6
cross-rsdpg-256-small,3694.556095025788,55422788.0
cross-rsdpg-256-small,3848.6638874746436,57722894.54545455
cross-rsdpg-256-small,3789.331225539112,56841639.11111111
cross-rsdpg-256-small,3779.8666466681993,56699754.0
cross-rsdpg-256-small,3807.2263619607324,57107030.0952381
cross-rsdpg-256-small,3812.445593482604,57192232.47058824
cross-rsdpg-256-small,3810.365005704904,57161316.705882356
cross-rsdpg-256-small,3757.656762945307,56369221.0
cross-rsdpg-256-small,3662.4563970963977,54924842.18181818
cross-rsdpg-256-small,3820.1829914937366,57300437.64705882
cross-rsdpg-256-small,3834.5976864611566,57529622.222222224
cross-rsdpg-256-small,3804.3574847659934,57070806.7368421
cross-rsdpg-256-small,3770.1615860793236,56564256.0
cross-rsdpg-256-small,3836.792885504485,57551124.17391305
cross-rsdpg-256-small,3821.939400946121,57337048.421052635
cross-rsdpg-256-small,3757.516766255294,56364978.13333333
cross-rsdpg-256-small,3852.8819413127635,57794562.90909091
cross-rsdpg-256-small,3767.4541039991946,56513889.06666667
cross-rsdpg-256-small,3755.352714123122,56338699.733333334
cross-rsdpg-256-small,3840.863990212246,57618520.38095238
cross-rsdpg-256-small,3784.6128620817626,56774869.64705882
cross-rsdpg-256-small,3848.708769584471,57726037.89473684
cross-rsdpg-256-small,3688.4836635219467,55327976.72727273
cross-rsdpg-256-small,3784.5236675816113,56781874.0
cross-rsdpg-256-small,3720.229503866499,55799366.85714286
cross-rsdpg-256-small,3823.3231115958006,57360820.0
cross-rsdpg-256-small,3801.7080687496345,57018331.294117644
cross-rsdpg-256-small,3804.7038264591033,57073400.0
cross-rsdpg-256-small,3770.830229340399,56567713.684210524
cross-rsdpg-256-small,3869.3644545464135,58039678.666666664
cross-rsdpg-256-small,3795.1808926029457,56931058.666666664
cross-rsdpg-256-small,3804.8623989570788,57084027.294117644
cross-rsdpg-256-small,3676.9386118001216,55151792.0
cross-rsdpg-256-small,3810.9466491102958,57174842.35294118
cross-rsdpg-256-small,3804.0555034852855,57058800.88888889
cross-rsdpg-256-small,3784.040030653393,56759154.13333333
cross-rsdpg-256-small,3825.4398024059533,57382327.61904762
cross-rsdpg-256-small,3711.988261917507,55684398.85714286
cross-rsdpg-256-small,3752.772136516066,56297366.0
cross-rsdpg-256-small,3854.99131449115,57831250.28571428
cross-rsdpg-256-small,3875.4107525409313,58125904.666666664
cross-rsdpg-256-small,3706.780350058332,55587028.0
cross-rsdpg-256-small,3874.3911081575857,58122009.23076923
cross-rsdpg-256-small,3871.7468094587357,58076757.09090909
cross-rsdpg-256-small,3703.5619210278646,55543621.71428572
cross-rsdpg-256-small,3838.2470357458833,57573158.85714286
cross-rsdpg-256-small,3715.263773377495,55740318.666666664
cross-rsdpg-256-small,3764.9770651408926,56473292.307692304
cross-rsdpg-256-small,3595.124528328048,53936416.0
cross-rsdpg-256-small,3865.2540629249806,57980510.15384615
cross-rsdpg-256-small,3814.431202054974,57213004.0
cross-rsdpg-256-small,3762.4705477372127,56443129.0
cross-rsdpg-256-small,3794.3631311295526,56913990.5882353
cross-rsdpg-256-small,3814.9643222035543,57224344.38095238
cross-rsdpg-256-small,3876.039531963915,58148100.86956522
cross-rsdpg-256-small,3712.8698763066786,55705154.461538464
cross-rsdpg-256-small,3798.9036356051947,56973991.578947365
cross-rsdpg-256-small,3838.6251891982843,57580901.6
cross-rsdpg-256-small,3812.3133871413816,57190096.84210526
cross-rsdpg-256-small,3852.368597129558,57793069.81818182
cross-rsdpg-256-small,3720.3935603587815,55808752.0
cross-rsdpg-256-small,3821.805327839054,57328884.44444445
cross-rsdpg-256-small,3678.012167018322,55175254.85714286
cross-rsdpg-256-small,3894.2262939152183,58409826.96296296
cross-rsdpg-256-small,3844.7706411605313,57670138.666666664
cross-rsdpg-256-small,3757.5050065031764,56362788.266666666
cross-rsdpg-256-small,3777.662243994391,56656641.0
cross-rsdpg-256-small,3702.2929002695114,55540914.461538464
cross-rsdpg-256-small,3737.55942720225,56057458.28571428
cross-rsdpg-256-small,3778.610184589411,56678257.88235294
cross-rsdpg-256-small,3837.3245746922344,57555952.76190476
cross-rsdpg-256-small,3703.858128474254,55557912.72727273
cross-rsdpg-256-small,3743.595507943409,56144270.85714286
cross-rsdpg-256-small,3728.5703856072796,55932563.692307696
cross-rsdpg-256-small,3840.1347095175574,57598185.9047619
cross-rsdpg-256-small,3822.0351858310005,57330709.333333336
cross-rsdpg-256-small,3845.928605384245,57689300.0
cross-rsdpg-256-small,3816.5555809287166,57257521.684210524
cross-rsdpg-256-small,3841.3953903762986,57620578.526315786
cross-rsdpg-256-small,3815.2752904211343,57235815.11111111
cross-rsdpg-256-small,3750.612790654791,56263931.428571425
cross-rsdpg-256-small,3758.936817809114,56387382.15384615
cross-rsdpg-256-small,3835.868249294571,57546709.81818182
cross-rsdpg-256-small,3847.138741293582,57704811.55555555
cross-rsdpg-256-small,3824.999751048513,57378540.631578945
cross-rsdpg-256-small,3831.645041822895,57472406.5882353
cross-rsdpg-256-small,3665.316117211633,54982077.333333336
cross-rsdpg-256-small,3837.5497437076606,57566120.0
cross-rsdpg-256-small,3851.595063998433,57773919.30434783
cross-rsdpg-256-small,3753.562375389816,56303998.76923077
cross-rsdpg-256-small,3858.2826204052203,57876747.82608695
cross-rsdpg-256-small,3736.0487125408154,56041214.76923077
cross-rsdpg-256-small,3772.599182757549,56590534.4
cross-rsdpg-256-small,3749.3138100232563,56244535.46666667
cross-rsdpg-256-small,3846.6612288559936,57703562.94736842
cross-rsdpg-256-small,3722.4597655648836,55825176.0
cross-rsdpg-256-small,3829.9778223772555,57464677.64705882
cross-rsdpg-256-small,3773.082996301546,56608697.4117647
cross-rsdpg-256-small,3763.9291270905674,56453078.15384615
cross-rsdpg-256-small,3869.489399004217,58031964.36363637
cross-rsdpg-256-small,3791.7220911545746,56868532.21052632
cross-rsdpg-256-small,3756.0088105585683,56338426.0
cross-rsdpg-256-small,3784.2303285649855,56767503.0
cross-rsdpg-256-small,3797.004003180942,56956379.0
cross-rsdpg-256-small,3693.441752571883,55414576.0
cross-rsdpg-256-small,3796.982870980774,56958432.0
cross-rsdpg-256-small,3706.2404875820926,55588201.14285714
cross-rsdpg-256-small,3770.493037303431,56564256.0
cross-rsdpg-256-small,3810.168074425267,57153791.15789474
cross-rsdpg-256-small,3834.7244760332965,57523417.6
cross-rsdpg-256-small,3774.147987075044,56612433.06666667
cross-rsdpg-256-small,3831.3045930322774,57464589.81818182
cross-rsdpg-256-small,3846.711625457868,57704811.55555555
cross-rsdpg-256-small,3795.2065864652272,56927516.23529412
cross-rsdpg-256-small,3780.572562205302,56718231.0
cross-rsdpg-256-small,3765.434925230921,56473924.0
cross-rsdpg-256-small,3789.3649106554662,56842497.88235294
cross-rsdpg-256-small,3801.8883825782286,57032772.21052632
cross-rsdpg-256-small,3841.902076671261,57637788.36363637
cross-rsdpg-256-small,3789.297490615848,56835799.46666667
cross-rsdpg-256-small,3726.9863856227976,55902916.266666666
cross-rsdpg-256-small,3721.749877963079,55815321.6
cross-rsdpg-256-small,3772.12277400337,56593239.52941176
cross-rsdpg-256-small,3772.5862729291325,56592724.266666666
cross-rsdpg-256-small,3763.8097883805317,56463779.76470588
cross-rsdpg-256-small,3814.4048471307365,57213750.54545455
cross-rsdpg-256-small,3729.968612953596,55955304.615384616
cross-rsdpg-256-small,3824.4005136563947,57367207.11111111
cross-rsdpg-256-small,3645.801052966958,54678780.8
cross-rsdpg-256-small,3762.0842021278327,56443813.333333336
cross-rsdpg-256-small,3571.1234661627113,53567788.44444445
cross-rsdpg-256-small,3810.2900943738714,57151414.0
cross-rsdpg-256-small,3790.857302316339,56859888.0
cross-rsdpg-256-small,3893.590328888396,58407534.15384615
cross-rsdpg-256-small,3816.1288702437396,57249371.428571425
cross-rsdpg-256-small,3836.579680436443,57551189.09090909
cross-rsdpg-256-small,3771.5633930904514,56573641.14285714
cross-rsdpg-256-small,3693.3756204457973,55399645.09090909
cross-rsdpg-256-small,3794.9430169169655,56931743.0
cross-rsdpg-256-small,3837.3336358980864,57563773.71428572
cross-rsdpg-256-small,3803.3305662796865,57051501.333333336
cross-rsdpg-256-small,3740.603189444796,56113769.14285714
cross-rsdpg-256-small,3773.8558583495105,56623793.0
cross-rsdpg-256-small,3862.1701518680743,57930434.18181818
cross-rsdpg-256-small,3762.7797160411446,56439433.6
cross-rsdpg-256-small,3840.7983398550036,57613827.809523806
cross-rsdpg-256-small,3838.802637825271,57588800.76190476
cross-rsdpg-256-small,3863.125318720287,57941134.666666664
cross-rsdpg-256-small,3755.7389966670617,56341619.55555555
cross-rsdpg-256-small,3825.220626089172,57376331.55555555
cross-rsdpg-256-small,3827.6234389486817,57408642.823529415
cross-rsdpg-256-small,3888.5275683073705,58334257.84615385
cross-rsdpg-256-small,3802.1292611485032,57033252.44444445
cross-rsdpg-256-small,3864.228882174968,57961160.421052635
cross-rsdpg-256-small,3730.7387668139604,55977371.733333334
cross-rsdpg-256-small,3743.3760905932068,56148181.333333336
cross-rsdpg-256-small,3833.957170686129,57515283.809523806
cross-rsdpg-256-small,3727.8777396687005,55911988.571428575
cross-rsdpg-256-small,3758.432181551582,56372964.705882356
cross-rsdpg-256-small,3805.3605761245367,57101320.8
cross-rsdpg-256-small,3676.193411385683,55135368.0
cross-rsdpg-256-small,3770.873637831724,56560606.222222224
cross-rsdpg-256-small,3868.3258912451975,58027485.09090909
cross-rsdpg-256-small,3886.66547951972,58298630.4
cross-rsdpg-256-small,3807.0597206608477,57100197.05263158
cross-rsdpg-256-small,3809.5701916797057,57146875.78947368
cross-rsdpg-256-small,3893.4862833249463,58407142.06896552
cross-rsdpg-256-small,3771.7118848292157,56573380.44444445
cross-rsdpg-256-small,3806.541698971266,57117197.333333336
cross-rsdpg-256-small,3781.653911550792,56728496.0
cross-rsdpg-256-small,3799.2037712569077,56985483.294117644
cross-rsdpg-256-small,3798.5164019397353,56982155.55555555
cross-rsdpg-256-small,3749.72878992151,56248409.84615385
cross-rsdpg-256-small,3845.7055761522743,57689300.0
cross-rsdpg-256-small,3759.549287397227,56386876.8
cross-rsdpg-256-small,3729.6898107517522,55940144.0
cross-rsdpg-256-small,3773.9941097316873,56613528.0
cross-rsdpg-256-small,3784.6439566786244,56767503.0
cross-rsdpg-256-small,3780.1145188389655,56709173.64705882
cross-rsdpg-256-small,3756.8864717333217,56360598.4
cross-rsdpg-256-small,3787.208871633277,56801491.55555555
cross-rsdpg-256-small,3814.5100623553626,57213004.0
cross-rsdpg-256-small,3772.188535655429,56586154.666666664
cross-rsdpg-256-small,3769.6127495383926,56542357.333333336
cross-rsdpg-256-small,3852.5197803808383,57793709.71428572
cross-rsdpg-256-small,3717.0611250379197,55753163.07692308
cross-rsdpg-256-small,3794.9709125209006,56921934.222222224
cross-rsdpg-256-small,3790.3351456929277,56851676.0
cross-rsdpg-256-small,3787.5410997459585,56830497.684210524
cross-rsdpg-256-small,3781.09911512207,56715356.8
cross-rsdpg-256-small,3725.5949308498803,55896346.666666664
cross-rsdpg-256-small,3844.0858857855856,57666306.4
cross-rsdpg-256-small,3792.894525216644,56888630.0
cross-rsdpg-256-small,3811.158686474926,57176871.2
cross-rsdpg-256-small,3650.541831402651,54750035.692307696
cross-rsdpg-256-small,3731.159983356386,55978045.538461536
cross-rsdpg-256-small,3832.4443417654647,57495496.8
cross-rsdpg-256-small,3845.0534050026663,57679824.615384616
cross-rsdpg-256-small,3780.9087014956535,56721926.4
cross-rsdpg-256-small,3852.701246202705,57791128.8
cross-rsdpg-256-small,3847.365098295411,57716673.333333336
cross-rsdpg-256-small,3723.1310632163318,55844337.333333336
cross-rsdpg-256-small,3809.126809933906,57144570.666666664
cross-rsdpg-256-small,3659.6834147128243,54891994.18181818
cross-rsdpg-256-small,3771.9428016088455,56578333.71428572
cross-rsdpg-256-small,3876.2115818833618,58147529.6
cross-rsdpg-256-small,3817.2069416978065,57256117.0
cross-rsdpg-256-small,3827.9725064576946,57410483.047619045
cross-rsdpg-256-small,3850.2008120694886,57745290.90909091
cross-rsdpg-256-small,3855.824697501634,57836758.95652174
cross-rsdpg-256-small,3834.218940858797,57519976.38095238
cross-rsdpg-256-small,3680.221910410249,55211515.63636363
cross-rsdpg-256-small,3801.216709763668,57031043.368421055
cross-rsdpg-256-small,3854.465633757193,57821049.04347826
cross-rsdpg-256-small,3866.175367344299,57988664.72727273
cross-rsdpg-256-small,3797.210482796284,56956379.0
cross-rsdpg-256-small,3713.016199308872,55705154.461538464
cross-rsdpg-256-small,3806.4870969466906,57103349.64705882
cross-rsdpg-256-small,3724.6290918042732,55874448.0
cross-rsdpg-256-small,3771.283585801376,56575849.4117647
cross-rsdpg-256-small,3784.4744205495563,56759291.0
cross-rsdpg-256-small,3762.826307688872,56449288.0
cross-rsdpg-256-small,3625.0898937209504,54381688.88888889
cross-rsdpg-256-small,3825.2420627791703,57370856.88888889
cross-rsdpg-256-small,3913.030488174801,58703025.777777776
cross-rsdpg-256-small,3744.9852528828264,56172426.28571428
cross-rsdpg-256-small,3830.411053019113,57462101.333333336
cross-rsdpg-256-small,3850.515729991959,57756445.176470585
cross-rsdpg-256-small,3780.163061129746,56697472.88888889
cross-rsdpg-256-small,3826.8623964721,57394100.21052632
cross-rsdpg-256-small,3776.0298078910355,56647470.93333333
cross-rsdpg-256-small,3868.6094289095136,58026648.96
cross-rsdpg-256-small,3811.9159281487896,57171079.578947365
cross-rsdpg-256-small,3849.1671164350023,57731142.0952381
cross-rsdpg-256-small,3761.9857463779854,56424104.53333333
cross-rsdpg-256-small,3700.839837171237,55519689.6
cross-rsdpg-256-small,3773.235079517382,56610243.2
cross-rsdpg-256-small,3806.374272802025,57098468.21052632
cross-rsdpg-256-small,3860.2758123162507,57901169.6
cross-rsdpg-256-small,3772.4426387018907,56586154.666666664
cross-rsdpg-256-small,3821.7038706771496,57333590.7368421
cross-rsdpg-256-small,3810.5982604018677,57164644.44444445
cross-rsdpg-256-small,3894.9344524361036,58426080.64
cross-rsdpg-256-small,3815.9148811397718,57246243.047619045
cross-rsdpg-256-small,3782.5144090748163,56743953.88235294
cross-rsdpg-256-small,3823.5351817624114,57342610.782608695
cross-rsdpg-256-small,3871.050639481861,58064314.666666664
cross-rsdpg-256-small,3810.537756524105,57165181.176470585
cross-rsdpg-256-small,3736.3952235008687,56043380.571428575
cross-rsdpg-256-small,3789.428440034721,56843464.0
cross-rsdpg-256-small,3870.5323210882407,58059496.96
cross-rsdpg-256-small,3697.964648744342,55462584.615384616
cross-rsdpg-256-small,3846.7365863398823,57700105.2631579
cross-rsdpg-256-small,3746.4439850609683,56200738.13333333
cross-rsdpg-256-small,3884.557827128166,58270162.13333333
cross-rsdpg-256-small,3854.1075004819277,57806223.23809524
cross-rsdpg-256-small,3805.3891423309237,57084896.8
cross-rsdpg-256-small,3769.6087035700994,56546737.06666667
cross-rsdpg-256-small,3763.482315794898,56457500.0
cross-rsdpg-256-small,3747.1470241085076,56207307.733333334
cross-rsdpg-256-small,3860.0347884809894,57911024.0
cross-rsdpg-256-small,3804.9277537343455,57075993.2631579
cross-rsdpg-256-small,3814.230840884154,57217931.2
cross-rsdpg-256-small,3868.5779860937632,58028585.2631579
cross-rsdpg-256-small,3708.299118200567,55625741.71428572
cross-rsdpg-256-small,3806.0270919114982,57096080.76190476
cross-rsdpg-256-small,3862.798643511207,57939766.0
cross-rsdpg-256-small,3810.6774166784407,57165374.4
cross-rsdpg-256-small,3752.25305352526,56286014.11764706
cross-rsdpg-256-small,3527.021166267561,52910828.44444445
cross-rsdpg-256-small,3749.2661010870465,56238122.28571428
cross-rsdpg-256-small,3836.0531445316024,57539841.6
cross-rsdpg-256-small,3656.006155839389,54823312.0
cross-rsdpg-256-small,3871.6886148456365,58082404.86956522
cross-rsdpg-256-small,3853.0561387481675,57797698.4
cross-rsdpg-256-small,3698.8846482658078,55485325.538461536
cross-rsdpg-256-small,3751.393365472108,56266691.76470588
cross-rsdpg-256-small,3776.111213370527,56645281.06666667
cross-rsdpg-256-small,3841.5903545290166,57624036.21052632
cross-rsdpg-256-small,3862.7160154982153,57936731.13043478
cross-rsdpg-256-small,3861.9693921153566,57931018.43478261
cross-rsdpg-256-small,3841.337446991435,57619041.777777776
cross-rsdpg-256-small,3892.4926833537256,58391110.15384615
cross-rsdpg-256-small,3774.151297389343,56601796.571428575
cross-rsdpg-256-small,3737.5233443161687,56071536.0
cross-rsdpg-256-small,3802.5009624988284,57029602.666666664
cross-rsdpg-256-small,3775.770798865082,56649660.8
cross-rsdpg-256-small,3824.6968320463443,57361993.14285714
cross-rsdpg-256-small,3825.469688527501,57392755.55555555
cross-rsdpg-256-small,3682.981690941272,55237702.15384615
cross-rsdpg-256-small,3866.0076841703662,57991775.333333336
cross-rsdpg-256-small,3553.9721587033237,53316410.0
cross-rsdpg-256-small,3778.2586767907956,56685986.823529415
cross-rsdpg-256-small,3818.104716743923,57272312.88888889
cross-rsdpg-256-small,3735.483416284499,56038688.0
cross-rsdpg-256-small,3812.446841730952,57184910.315789476
cross-rsdpg-256-small,3733.535639306518,55996454.85714286
cross-rsdpg-256-small,3801.0231641613623,57012026.10526316
cross-rsdpg-256-small,3816.6962084581414,57239464.88888889
cross-rsdpg-256-small,3839.0492442188365,57594488.72727273
cross-rsdpg-256-small,3792.7049708420855,56885820.631578945
cross-rsdpg-256-small,3797.0722296846625,56954326.0
cross-rsdpg-256-small,3776.7065273977046,56656641.0
cross-rsdpg-256-small,3795.6637985292946,56933796.0
cross-rsdpg-256-small,3736.367876754712,56029563.55555555
cross-rsdpg-256-small,3609.6313728682558,54159782.4
cross-rsdpg-256-small,3859.399292373378,57898119.428571425
cross-rsdpg-256-small,3851.6328080532044,57772716.631578945
cross-rsdpg-256-small,3727.1478579986538,55913092.705882356
cross-rsdpg-256-small,3714.937937040225,55717788.307692304
cross-rsdpg-256-small,3745.584022047561,56190294.15384615
cross-rsdpg-256-small,3839.9040629607025,57596825.73913044
cross-rsdpg-256-small,3839.5308275419825,57604442.666666664
cross-rsdpg-256-small,3856.619220836512,57844064.615384616
cross-rsdpg-256-small,3859.397979922148,57892457.73913044
cross-rsdpg-256-small,3771.3944995985803,56576574.0
cross-rsdpg-256-small,3785.8213279494785,56778734.11764706
cross-rsdpg-256-small,3821.0616047534413,57328404.21052632
cross-rsdpg-256-small,3855.3269836960785,57824798.0
cross-rsdpg-256-small,3672.6243873521266,55103783.384615384
cross-rsdpg-256-small,3736.44266402194,56050419.428571425
cross-rsdpg-256-small,3778.6903523758533,56686888.53333333
cross-rsdpg-256-small,3822.4333554513414,57332534.222222224
cross-rsdpg-256-small,3751.0201169393313,56275193.6
cross-rsdpg-256-small,3811.562426896241,57186435.76470588
cross-rsdpg-256-small,3789.283880984897,56847374.47619048
cross-rsdpg-256-small,3813.1560098173277,57193295.2
cross-rsdpg-256-small,3761.4321705505386,56421914.666666664
cross-rsdpg-256-small,3801.3983606186775,57024128.0
cross-rsdpg-256-small,3769.987459331237,56549474.4
cross-rsdpg-256-small,3800.231152197058,57000238.54545455
cross-rsdpg-256-small,3717.558389548411,55758216.615384616
cross-rsdpg-256-small,3833.594494797128,57520132.8
cross-rsdpg-256-small,3672.9486841015046,55088833.333333336
cross-rsdpg-256-small,3567.530560299379,53520341.333333336
cross-rsdpg-256-small,3816.521599462097,57240538.35294118
cross-rsdpg-256-small,3696.1449976172476,55447424.0
cross-rsdpg-256-small,3802.169349378003,57039687.578947365
cross-rsdpg-256-small,3776.2063436853186,56649274.35294118
cross-rsdpg-256-small,3680.1707185146147,55208529.45454545
cross-rsdpg-256-small,3725.3182421279444,55884555.07692308
cross-rsdpg-256-small,3868.804351146329,58026648.96
cross-rsdpg-256-small,3867.5126687949282,58011132.190476194
cross-rsdpg-256-small,3837.877594240957,57567613.09090909
cross-rsdpg-256-small,3766.147195642186,56491990.4
cross-rsdpg-256-small,3835.07152438528,57530285.81818182
cross-rsdpg-256-small,3760.722122109067,56415345.06666667
cross-rsdpg-256-small,3786.455769406961,56801107.368421055
cross-rsdpg-256-small,3779.9558398554263,56697701.0
cross-rsdpg-256-small,3788.2285567419462,56829093.0
cross-rsdpg-256-small,3826.3863463176885,57396405.333333336
cross-rsdpg-256-small,3879.928451332888,58206656.0
cross-rsdpg-256-small,3793.3304678059017,56903685.333333336
cross-rsdpg-256-small,3833.027014710206,57489186.526315786
cross-rsdpg-256-small,3625.06886141113,54371652.0
cross-rsdpg-256-small,3824.067226034491,57366133.64705882
cross-rsdpg-256-small,3629.453991729143,54435705.6
cross-rsdpg-256-small,3830.745133417484,57457408.76190476
cross-rsdpg-256-small,3816.6494005552836,57260320.76190476
cross-rsdpg-256-small,3811.6394920972443,57171944.0
cross-rsdpg-256-small,3683.110295370109,55240228.92307692
cross-rsdpg-256-small,3924.75024302023,58873723.07692308
cross-rsdpg-256-small,3762.0704055579126,56437556.571428575
cross-rsdpg-256-small,3795.18073050527,56925584.0
cross-rsdpg-256-small,3798.4904688642055,56982155.55555555
cross-rsdpg-256-small,3803.9796416796007,57064275.55555555
cross-rsdpg-256-small,3798.030756757198,56973889.88235294
cross-rsdpg-256-small,3818.5327780645484,57282806.0
cross-rsdpg-256-small,3828.324231888089,57426516.0
cross-rsdpg-256-small,3642.7587798558566,54641154.90909091
cross-rsdpg-256-small,3824.4871873936286,57368167.578947365
cross-rsdpg-256-small,3787.7592960712755,56815446.5882353
cross-rsdpg-256-small,3745.7603566966645,56188850.28571428
cross-rsdpg-256-small,3829.262104173187,57431078.222222224
cross-rsdpg-256-small,3832.071492916909,57477084.631578945
cross-rsdpg-256-small,3811.798538853781,57167016.8
cross-rsdpg-256-small,3754.35462636886,56324055.0
cross-rsdpg-256-small,3845.3007705018454,57682516.17391305
cross-rsdpg-256-small,3738.059283952229,56073882.28571428
cross-rsdpg-256-small,3863.9665541787726,57953869.217391305
cross-rsdpg-256-small,3761.6584112061273,56430811.0
cross-rsdpg-256-small,3841.0509738697006,57616760.666666664
cross-rsdpg-256-small,3686.4500068713114,55307820.0
cross-rsdpg-256-small,3792.66380288078,56896385.777777776
cross-rsdpg-256-small,3748.137804264098,56222636.8
cross-rsdpg-256-small,3662.2935087134165,54939543.384615384
cross-rsdpg-256-small,3793.607876408272,56901860.44444445
cross-rsdpg-256-small,3786.091532826938,56792002.13333333
cross-rsdpg-256-small,3718.5678637155615,55775904.0
cross-rsdpg-256-small,3813.6040304062153,57204077.91304348
cross-rsdpg-256-small,3727.107895776503,55902916.266666666
cross-rsdpg-256-small,3631.205862675322,54488262.4
cross-rsdpg-256-small,3793.028943548937,56902397.176470585
cross-rsdpg-256-small,3775.268683881925,56623382.4
cross-rsdpg-256-small,3790.9547783741436,56867616.941176474
cross-rsdpg-256-small,3702.687555762017,55548705.333333336
cross-rsdpg-256-small,3824.036712423255,57358082.666666664
cross-rsdpg-256-small,3860.7926325372314,57915308.52173913
cross-rsdpg-256-small,3852.0364939568085,57782760.38095238
cross-rsdpg-256-small,3830.541328741552,57451152.0
cross-rsdpg-256-small,3908.74867229685,58644276.12903226
cross-rsdpg-256-small,3803.3077984396277,57049676.44444445
cross-rsdpg-256-small,3815.6904188830454,57234741.64705882
cross-rsdpg-256-small,3678.4696229466913,55162741.333333336
cross-rsdpg-256-small,3762.708466204932,56446003.2
cross-rsdpg-256-small,3799.7610630951044,56996207.2
cross-rsdpg-256-small,3828.2140058085206,57413611.428571425
cross-rsdpg-256-small,3767.20944883248,56519814.5882353
cross-rsdpg-256-small,3829.3103093071704,57445965.473684214
cross-rsdpg-256-small,3640.6134058019056,54626224.0
cross-rsdpg-256-small,3811.388976690648,57167621.89473684
cross-rsdpg-256-small,3647.7110473221433,54727754.18181818
cross-rsdpg-256-small,3822.5280917513755,57343483.55555555
cross-rsdpg-256-small,3811.1411813298773,57165893.05263158
cross-rsdpg-256-small,3715.6556041567846,55733670.85714286
cross-rsdpg-256-small,3840.1046367889285,57600610.4
cross-rsdpg-256-small,3889.79951226156,58348559.36
cross-rsdpg-256-small,3794.2169490283122,56905875.2
cross-rsdpg-256-small,3813.727472730269,57200469.89473684
cross-rsdpg-256-small,3751.279671003993,56263570.461538464
cross-rsdpg-256-small,3885.330291232024,58270858.90909091
cross-rsdpg-256-small,3847.257780686702,57717064.38095238
cross-rsdpg-256-small,3799.2233377289485,56991280.0
cross-rsdpg-256-small,3790.067312899557,56859888.0
cross-rsdpg-256-small,3530.6614504363765,52979718.0
cross-rsdpg-256-small,3759.1571813163687,56385938.28571428
cross-rsdpg-256-small,3848.634684290308,57735358.60869565
cross-rsdpg-256-small,3823.699309563706,57357300.571428575
cross-rsdpg-256-small,3816.850929211809,57250779.2
cross-rsdpg-256-small,3802.004548416441,57024128.0
cross-rsdpg-256-small,3843.2751432880304,57656809.04347826
cross-rsdpg-256-small,3732.9498905219216,55997080.53333333
cross-rsdpg-256-small,3890.3844255767794,58360788.92307692
cross-rsdpg-256-small,3846.2359150824054,57688971.52
cross-rsdpg-256-small,3763.459925194071,56463365.71428572
cross-rsdpg-256-small,3812.0070050784757,57190192.88888889
cross-rsdpg-256-small,3733.0746690051724,55999270.4
cross-rsdpg-256-small,3814.4062312741185,57221216.0
cross-rsdpg-256-small,3815.195121061697,57228131.368421055
cross-rsdpg-256-small,3878.2479301398193,58171070.666666664
cross-rsdpg-256-small,3858.6605703494743,57881032.347826086
cross-rsdpg-256-small,3827.562460803898,57425603.55555555
cross-rsdpg-256-small,3753.1888960167807,56297366.0
cross-rsdpg-256-small,3812.8952647112123,57201142.222222224
cross-rsdpg-256-small,3798.1727251121583,56956499.76470588
cross-rsdpg-256-small,3755.0495443532973,56336509.86666667
cross-rsdpg-256-small,3687.38528230195,55324244.0
cross-rsdpg-256-small,3809.3337445051875,57146875.78947368
cross-rsdpg-256-small,3765.113472642706,56469576.47058824
cross-rsdpg-256-small,3779.134647626166,56687436.0
cross-rsdpg-256-small,3757.1352858123987,56350744.0
cross-rsdpg-256-small,3839.0975357275925,57584037.09090909
cross-rsdpg-256-small,3852.7289083949836,57782760.38095238
cross-rsdpg-256-small,3856.3004626587217,57841678.222222224
cross-rsdpg-256-small,3841.7126876387156,57627710.0
cross-rsdpg-256-small,3842.492280587287,57635465.777777776
cross-rsdpg-256-small,3809.2425735591346,57147308.0
cross-rsdpg-256-small,3843.476252560468,57655705.45454545
cross-rsdpg-256-small,3727.87768652556,55922625.06666667
cross-rsdpg-256-small,3848.749470893243,57736332.36363637
cross-rsdpg-256-small,3824.1154490593462,57369032.0
cross-rsdpg-256-small,3668.373117899751,55030507.07692308
cross-rsdpg-256-small,3847.265760814128,57713936.0
cross-rsdpg-256-small,3839.4161063062033,57590756.0
cross-rsdpg-256-small,3870.86440237455,58059622.0952381
cross-rsdpg-256-small,3846.908277407611,57708461.333333336
cross-rsdpg-256-small,3878.739268765435,58178092.52173913
cross-rsdpg-256-small,3865.0644097256572,57984185.45454545
cross-rsdpg-256-small,3849.953081085053,57754996.0
cross-rsdpg-256-small,3769.675638194493,56558097.0
cross-rsdpg-256-small,3695.9180353364377,55437316.92307692
cross-rsdpg-256-small,3881.040886114524,58206656.0
cross-rsdpg-256-small,3563.0170201193564,53454645.333333336
cross-rsdpg-256-small,3781.1017245947196,56706597.333333336
cross-rsdpg-256-small,3727.2485037663673,55904769.23076923
cross-rsdpg-256-small,3599.353164999067,53995542.4
