variant,verify,artifacts_size
Falcon-padded-1024,12.002737474016678,415367.1666666667
Falcon-padded-1024,11.660036787035459,403441.0
Falcon-padded-1024,11.49606814551844,396988.72093023255
Falcon-padded-1024,12.026582370904837,415987.15789473685
Falcon-padded-1024,12.021247592578128,415908.6
Falcon-padded-1024,11.386665665052195,393420.825
Falcon-padded-1024,11.188928733349675,387300.43333333335
Falcon-padded-1024,11.633943658808679,402563.0
Falcon-padded-1024,11.381661682723573,393664.1041666667
Falcon-padded-1024,11.697107598825601,404926.8461538461
Falcon-padded-1024,11.442380681990258,396530.81481481483
Falcon-padded-1024,11.734224748422578,405636.0
Falcon-padded-1024,11.20972442913552,387495.3870967742
Falcon-padded-1024,11.380727919919046,394112.25
Falcon-padded-1024,11.511102980672021,398229.28205128206
Falcon-padded-1024,11.614777953977464,401845.9666666667
Falcon-padded-1024,11.608427829211875,401641.1
Falcon-padded-1024,11.872573742465313,410697.4117647059
Falcon-padded-1024,11.576333195937389,400807.0
Falcon-padded-1024,11.436445949240678,395552.71875
Falcon-padded-1024,11.725231122989673,405379.9166666667
Falcon-padded-1024,11.92537810867303,412891.69444444444
Falcon-padded-1024,11.326997950949577,391423.375
Falcon-padded-1024,11.869120558031955,410977.1666666667
Falcon-padded-1024,11.520297721498729,397799.85
Falcon-padded-1024,11.470273830192047,396954.775
Falcon-padded-1024,11.168291655434091,386515.1111111111
Falcon-padded-1024,11.868643071322163,410245.5
Falcon-padded-1024,11.507976646634937,398158.36666666664
Falcon-padded-1024,11.994989691467332,415030.6
Falcon-padded-1024,11.215319132237003,388163.8
Falcon-padded-1024,11.352658772941925,393087.9166666667
Falcon-padded-1024,11.623715733220378,402263.1951219512
Falcon-padded-1024,11.925682562452051,411867.3611111111
Falcon-padded-1024,12.017741930409432,416017.75675675675
Falcon-padded-1024,11.74117720384547,406087.9117647059
Falcon-padded-1024,11.734941640873306,405811.6
Falcon-padded-1024,11.610194496371225,401487.45
Falcon-padded-1024,11.260762216405409,389624.05263157893
Falcon-padded-1024,11.60341482296653,401388.0294117647
Falcon-padded-1024,11.54854857658799,399583.1212121212
Falcon-padded-1024,11.92640535321288,412550.25
Falcon-padded-1024,11.295194980809198,391322.2894736842
Falcon-padded-1024,11.39993414827993,394309.8
Falcon-padded-1024,11.722359487286289,405320.8205128205
Falcon-padded-1024,11.676072744819027,403680.45454545453
Falcon-padded-1024,11.987605358172436,414693.2631578947
Falcon-padded-1024,11.68895557745197,404771.71875
Falcon-padded-1024,11.49532380925465,398093.1818181818
Falcon-padded-1024,11.486871878614231,398071.6923076923
Falcon-padded-1024,11.812325127939058,408208.74418604653
Falcon-padded-1024,11.529983410365848,398721.75
Falcon-padded-1024,11.658653085715404,403514.1666666667
Falcon-padded-1024,11.677565047834872,404189.8823529412
Falcon-padded-1024,11.892124715703812,411782.0
Falcon-padded-1024,12.169862560675016,421752.1777777778
Falcon-padded-1024,11.569490612237004,400280.2
Falcon-padded-1024,11.639419661893026,402313.8378378378
Falcon-padded-1024,11.679038402553742,404143.4
Falcon-padded-1024,11.507239298183233,398612.0
Falcon-padded-1024,11.31663260684933,391551.4166666667
Falcon-padded-1024,11.594385291198972,401478.4117647059
Falcon-padded-1024,11.376751641836137,393530.24242424243
Falcon-padded-1024,11.561252945886661,400382.1612903226
Falcon-padded-1024,11.825238169340816,408623.6388888889
Falcon-padded-1024,11.750775976322634,406514.0
Falcon-padded-1024,11.800584741812806,407991.9666666667
Falcon-padded-1024,11.386657917818031,393641.3870967742
Falcon-padded-1024,11.852312320011261,409969.71794871794
Falcon-padded-1024,12.140994227108125,420030.5789473684
Falcon-padded-1024,11.653034695585738,403227.4324324324
Falcon-padded-1024,11.829255937788147,409440.6666666667
Falcon-padded-1024,11.063131160797868,382959.3793103448
Falcon-padded-1024,11.65006116219586,403452.55263157893
Falcon-padded-1024,11.26039564783694,389598.78125
Falcon-padded-1024,11.490872006934397,396998.3783783784
Falcon-padded-1024,11.400477690122255,394327.36
Falcon-padded-1024,12.068718435680143,417531.48387096776
Falcon-padded-1024,11.624252607662433,402090.23076923075
Falcon-padded-1024,11.74242576679785,406162.8
Falcon-padded-1024,11.380563140524798,393839.6451612903
Falcon-padded-1024,11.817728654818604,408599.25
Falcon-padded-1024,11.656229725196559,403245.8888888889
Falcon-padded-1024,11.613262405838306,401794.75
Falcon-padded-1024,11.881689872753066,410684.5
Falcon-padded-1024,11.619492538519436,402463.87096774194
Falcon-padded-1024,11.485703334735707,397185.25
Falcon-padded-1024,11.350227861896423,392524.5333333333
Falcon-padded-1024,11.600800021093892,400953.3333333333
Falcon-padded-1024,11.287717754487588,389886.875
Falcon-padded-1024,11.420483523927913,395113.30303030304
Falcon-padded-1024,11.108527500001824,384361.3846153846
Falcon-padded-1024,11.974253805181723,414296.2727272727
Falcon-padded-1024,11.658357949893935,403353.2
Falcon-padded-1024,11.749420004358667,406463.3461538461
Falcon-padded-1024,11.078598629084656,383401.9411764706
Falcon-padded-1024,11.480538978289127,397330.5945945946
Falcon-padded-1024,11.327759346452016,391500.2
Falcon-padded-1024,11.852521767615197,410347.93333333335
Falcon-padded-1024,11.267913671702724,389502.75
Falcon-padded-1024,11.928195880146482,412689.9318181818
Falcon-padded-1024,11.481883013329064,397582.6206896552
Falcon-padded-1024,11.609616889433035,401472.5806451613
Falcon-padded-1024,11.551653327427895,399399.6176470588
Falcon-padded-1024,12.059904626862915,416967.6875
Falcon-padded-1024,12.005765794476883,415204.20454545453
Falcon-padded-1024,11.64823641719136,403132.0740740741
Falcon-padded-1024,11.861192597532739,410015.025
Falcon-padded-1024,11.206443283716197,387696.3243243243
Falcon-padded-1024,11.52205304122781,398699.8
Falcon-padded-1024,11.73112738200246,405545.6176470588
Falcon-padded-1024,11.699687060188037,404307.13513513515
Falcon-padded-1024,11.541686143269116,399490.0
Falcon-padded-1024,11.310841987563062,390819.75
Falcon-padded-1024,11.660662181076173,403728.6206896552
Falcon-padded-1024,11.933224764502128,412806.3333333333
Falcon-padded-1024,11.565564038858298,399490.0
Falcon-padded-1024,11.279559176813263,389877.0256410256
Falcon-padded-1024,11.479907741572628,397543.76666666666
Falcon-padded-1024,11.409040432581527,394924.4
Falcon-padded-1024,11.55546108702816,399717.6296296296
Falcon-padded-1024,11.794136392566633,407940.75
Falcon-padded-1024,11.94987017184866,413137.73529411765
Falcon-padded-1024,11.221734877239937,388087.55263157893
Falcon-padded-1024,11.579896210541916,400421.2121212121
Falcon-padded-1024,11.525526519736294,399233.9166666667
Falcon-padded-1024,11.64918439754138,402563.0
Falcon-padded-1024,11.265870834804614,389118.625
Falcon-padded-1024,11.46631143598193,396882.6060606061
Falcon-padded-1024,11.418741911004629,395187.8
Falcon-padded-1024,11.432904980430154,395278.85185185185
Falcon-padded-1024,11.3404157947362,392205.85185185185
Falcon-padded-1024,11.803384385877623,409026.8965517241
Falcon-padded-1024,11.230760303408546,388076.0
Falcon-padded-1024,11.424125441605554,395113.30303030304
Falcon-padded-1024,11.422632446601362,395360.65625
Falcon-padded-1024,11.576790810816286,400855.77777777775
Falcon-padded-1024,11.440318548865157,395921.3548387097
Falcon-padded-1024,11.890299440112628,411135.05263157893
Falcon-padded-1024,11.724213456156358,405636.0
Falcon-padded-1024,11.793247464279608,408196.8333333333
Falcon-padded-1024,11.972846956849976,413977.0
Falcon-padded-1024,11.422736940197193,394880.5
Falcon-padded-1024,11.419631987860868,395100.0
Falcon-padded-1024,11.728124089259804,406514.0
Falcon-padded-1024,11.862155666911146,410757.6666666667
Falcon-padded-1024,11.604156411080108,402139.1379310345
Falcon-padded-1024,11.786599829470923,407304.2
Falcon-padded-1024,11.289088930773264,390384.81481481483
Falcon-padded-1024,11.489159880420841,397091.56097560975
Falcon-padded-1024,11.645444885202528,402656.1212121212
Falcon-padded-1024,11.867063231125949,410629.625
Falcon-padded-1024,11.221699738548201,388151.6896551724
Falcon-padded-1024,11.573345776936845,400337.724137931
Falcon-padded-1024,11.520037706113678,398294.94444444444
Falcon-padded-1024,11.814641582105658,408359.79545454547
Falcon-padded-1024,11.689570172602396,404538.5
Falcon-padded-1024,11.650198378652991,402477.6388888889
Falcon-padded-1024,11.754128763387019,406466.54054054053
Falcon-padded-1024,11.650103885102602,403701.14814814815
Falcon-padded-1024,11.527755142490944,398817.78125
Falcon-padded-1024,11.285463085454575,390847.1875
Falcon-padded-1024,10.897267361761692,377430.25
Falcon-padded-1024,11.747848958008179,406630.20588235295
Falcon-padded-1024,11.212904293326456,387830.67647058825
Falcon-padded-1024,11.837786293827552,409477.25
Falcon-padded-1024,11.691192389816363,404588.38636363635
Falcon-padded-1024,11.542571987701987,399024.3939393939
Falcon-padded-1024,11.795569893897346,408132.8125
Falcon-padded-1024,11.476450454819608,397099.8888888889
Falcon-padded-1024,11.820359548768483,408463.16
Falcon-padded-1024,11.742623549648016,406535.4146341463
Falcon-padded-1024,11.313821430509767,391163.1612903226
Falcon-padded-1024,11.692374506940766,404867.75
Falcon-padded-1024,11.766663082104705,407249.325
Falcon-padded-1024,11.555688121726243,400071.3783783784
Falcon-padded-1024,11.404766169487859,394558.9069767442
Falcon-padded-1024,11.235662273902769,388649.1388888889
Falcon-padded-1024,11.957551550623055,413711.5581395349
Falcon-padded-1024,11.771168255710753,407214.02702702704
Falcon-padded-1024,11.347844622176607,393256.2
Falcon-padded-1024,11.566766465065825,400148.5
Falcon-padded-1024,11.053323063137428,382959.3793103448
Falcon-padded-1024,11.432225650044542,395392.6666666667
Falcon-padded-1024,11.57816763642989,400393.82352941175
Falcon-padded-1024,11.515077750538401,398465.6666666667
Falcon-padded-1024,11.856801650003533,410284.89743589744
Falcon-padded-1024,11.88134948984052,411187.22580645164
Falcon-padded-1024,11.48551997780049,397691.1707317073
Falcon-padded-1024,11.334902742893142,391202.2121212121
Falcon-padded-1024,11.694332050240126,404355.5833333333
Falcon-padded-1024,11.499613046111424,397210.03225806454
Falcon-padded-1024,11.850618718818037,410399.15
Falcon-padded-1024,11.313140934789198,391807.5
Falcon-padded-1024,11.461886442991549,396075.55555555556
Falcon-padded-1024,11.579104222037804,400455.8
Falcon-padded-1024,11.427805486618876,395603.5588235294
Falcon-padded-1024,11.539788647964025,398923.9210526316
Falcon-padded-1024,11.411963004884205,394836.6
Falcon-padded-1024,11.571563642867261,400136.94736842107
Falcon-padded-1024,11.457346247361054,396055.4705882353
Falcon-padded-1024,11.779264340703628,407321.1935483871
Falcon-padded-1024,11.680329251083224,404149.06451612903
Falcon-padded-1024,11.621910496169145,402475.2
Falcon-padded-1024,11.593137744311537,401026.5
Falcon-padded-1024,11.541487680617898,399004.7894736842
Falcon-padded-1024,11.645235233447668,402662.12903225806
Falcon-padded-1024,11.790251802826221,408132.8125
Falcon-padded-1024,11.09434295319288,383137.25
Falcon-padded-1024,11.792941248497097,408709.0
Falcon-padded-1024,11.927526337377785,413099.0
Falcon-padded-1024,11.759182557578491,406404.25
Falcon-padded-1024,11.452834765341159,395672.0303030303
Falcon-padded-1024,11.571099507699376,400320.54054054053
Falcon-padded-1024,11.618860907334188,401483.2972972973
Falcon-padded-1024,11.69364154243318,404280.26470588235
Falcon-padded-1024,11.690677427091272,404319.0
Falcon-padded-1024,11.7880500785545,408026.1111111111
Falcon-padded-1024,11.961104247855697,413480.2368421053
Falcon-padded-1024,11.359912283708395,392819.34146341466
Falcon-padded-1024,11.539024778432216,399051.0
Falcon-padded-1024,11.701763837979565,405306.75
Falcon-padded-1024,11.468156171254323,396889.76923076925
Falcon-padded-1024,12.155881029100366,420232.75
Falcon-padded-1024,11.532935576892562,398536.3103448276
Falcon-padded-1024,11.205765820896127,387774.1875
Falcon-padded-1024,11.583149775755672,400574.5882352941
Falcon-padded-1024,11.737353299655092,406045.73333333334
Falcon-padded-1024,12.078829135945124,417398.1724137931
MAYO-2,3.176912386499267,739201.6666666666
MAYO-2,3.216234433259351,748499.8857142857
MAYO-2,3.1798026497852208,736308.625
MAYO-2,3.1170159917848297,725692.9333333333
MAYO-2,3.292930666119817,766774.125
MAYO-2,3.2327452296384847,751576.8
MAYO-2,3.1944222775926225,743023.2727272727
MAYO-2,3.2229066607752643,749369.2631578947
MAYO-2,3.2618689095053326,757386.5
MAYO-2,3.0804576402278543,716122.4827586206
MAYO-2,3.2490377349884496,756070.7142857143
MAYO-2,3.1891836945340004,741536.3428571429
MAYO-2,3.15829113983108,733803.5714285715
MAYO-2,3.2124696186708843,747394.2068965518
MAYO-2,3.2273497293216415,752046.8292682926
MAYO-2,3.110022443122491,723858.4516129033
MAYO-2,3.2583243821122823,757274.6315789474
MAYO-2,3.147384455446778,732274.1111111111
MAYO-2,3.242909181861628,755438.125
MAYO-2,3.1103437843299786,723117.4736842106
MAYO-2,3.195957709717649,744182.6363636364
MAYO-2,3.2006013078828603,744397.3333333334
MAYO-2,3.12847829646645,728063.7419354839
MAYO-2,3.1763746543604285,739524.8421052631
MAYO-2,3.1047405789235505,721455.4285714285
MAYO-2,3.193371449339831,744633.5
MAYO-2,3.217094737115918,748176.0
MAYO-2,3.1529175738372914,734078.6666666666
MAYO-2,3.2875618445128088,764984.551724138
MAYO-2,3.17194570917705,738668.3870967742
MAYO-2,3.183835446203523,740099.1
MAYO-2,3.1254159854193726,726921.0
MAYO-2,3.1242098312572884,726921.0
MAYO-2,3.1395054349484237,730200.3428571429
MAYO-2,3.214183277378187,747980.551724138
MAYO-2,3.276703925963774,762679.4117647059
MAYO-2,3.2190255592788772,750210.6666666666
MAYO-2,3.195702946696337,741674.4705882353
MAYO-2,3.1541269762288273,734690.0689655172
MAYO-2,3.167076005440487,737531.2195121951
MAYO-2,3.279744080710567,763000.0
MAYO-2,3.3255248447882244,773839.4444444445
MAYO-2,3.16519290129255,737325.8285714285
MAYO-2,3.205544400240444,743876.1379310344
MAYO-2,3.1860328304622767,739759.8787878788
MAYO-2,3.209602206982863,745696.25
MAYO-2,3.2412238584052306,755890.7777777778
MAYO-2,3.140804517425928,729829.5789473684
MAYO-2,3.2668677616569313,759178.5882352941
MAYO-2,3.166667824751175,737746.88
MAYO-2,3.185136566338337,740103.3939393939
MAYO-2,3.2098070468768545,747231.3333333334
MAYO-2,3.0800270216798538,716362.0645161291
MAYO-2,3.070577507390677,714668.1176470588
MAYO-2,3.037917005049511,707933.2
MAYO-2,3.1853877564851576,741374.4
MAYO-2,3.131113342534063,728720.972972973
MAYO-2,3.235791790907646,752521.4666666667
MAYO-2,3.194667736605923,743023.2727272727
MAYO-2,3.1085445426357095,723940.4137931034
MAYO-2,3.2997962114209862,765494.8888888889
MAYO-2,3.152248945600936,734369.3333333334
MAYO-2,3.1399486968647037,727912.9
MAYO-2,3.261919547015969,757730.6285714286
MAYO-2,3.0945153791595454,721038.303030303
MAYO-2,3.237259228814316,752536.0
MAYO-2,3.110782280233506,723836.9411764706
MAYO-2,3.0872065680627068,717438.0
MAYO-2,3.2249222570713223,749876.4
MAYO-2,3.235967532594983,752427.0
MAYO-2,3.1605954452815017,736367.6666666666
MAYO-2,3.2572531954734467,757844.9411764706
MAYO-2,3.1500247417845566,733172.4705882353
MAYO-2,3.210347320904653,746227.625
MAYO-2,3.222814701286506,747966.074074074
MAYO-2,3.194233658180343,742841.4117647059
MAYO-2,3.259084143619308,758511.7647058824
MAYO-2,3.2197166349610216,749009.5294117647
MAYO-2,3.209944130223644,745560.0
MAYO-2,3.2029364364699604,746517.0731707317
MAYO-2,2.984755150334058,696534.2222222222
MAYO-2,3.2265772078825092,750478.625
MAYO-2,3.2536322936396687,757041.3333333334
