variant,verify,artifacts_size
SPHINCS+-SHAKE-256f-simple,178.83939823035837,6613772.0
SPHINCS+-SHAKE-256f-simple,182.50881545875905,6752354.461538462
SPHINCS+-SHAKE-256f-simple,180.19115071154226,6664683.354838709
SPHINCS+-SHAKE-256f-simple,175.37359024876554,6489132.0
SPHINCS+-SHAKE-256f-simple,175.65045852872947,6496576.0
SPHINCS+-SHAKE-256f-simple,176.44526146568944,6521850.0
SPHINCS+-SHAKE-256f-simple,183.17544550022006,6775730.285714285
SPHINCS+-SHAKE-256f-simple,184.401451860978,6821269.818181818
SPHINCS+-SHAKE-256f-simple,179.38415030922474,6629248.0
SPHINCS+-SHAKE-256f-simple,173.61282173355318,6419451.586206896
SPHINCS+-SHAKE-256f-simple,178.88017065042158,6617534.439024391
SPHINCS+-SHAKE-256f-simple,180.51081675575188,6675652.923076923
SPHINCS+-SHAKE-256f-simple,179.1829941381436,6630910.315789473
SPHINCS+-SHAKE-256f-simple,171.3982552541091,6338896.457142857
SPHINCS+-SHAKE-256f-simple,180.8371102713185,6687503.567567567
SPHINCS+-SHAKE-256f-simple,177.72537199869384,6575712.0
SPHINCS+-SHAKE-256f-simple,173.96250961748837,6434809.6
SPHINCS+-SHAKE-256f-simple,177.85025565449146,6577730.133333334
SPHINCS+-SHAKE-256f-simple,177.7439974155362,6574620.903225807
SPHINCS+-SHAKE-256f-simple,178.2832737288006,6594348.8
SPHINCS+-SHAKE-256f-simple,180.70850516279043,6679418.810810811
SPHINCS+-SHAKE-256f-simple,180.53346184420252,6673643.885714286
SPHINCS+-SHAKE-256f-simple,176.90419689752508,6544018.285714285
SPHINCS+-SHAKE-256f-simple,182.09530410242948,6732996.571428572
SPHINCS+-SHAKE-256f-simple,178.3662809636557,6593874.285714285
SPHINCS+-SHAKE-256f-simple,176.0611816467327,6513194.666666667
SPHINCS+-SHAKE-256f-simple,175.20519940095255,6481341.44
SPHINCS+-SHAKE-256f-simple,178.00389011237783,6583320.7272727275
SPHINCS+-SHAKE-256f-simple,184.21192982885074,6818740.0930232555
SPHINCS+-SHAKE-256f-simple,174.68779421776688,6460568.888888889
SPHINCS+-SHAKE-256f-simple,178.67673144008805,6608914.823529412
SPHINCS+-SHAKE-256f-simple,179.72976426013943,6648807.384615385
SPHINCS+-SHAKE-256f-simple,180.5590197549735,6674686.439024391
SPHINCS+-SHAKE-256f-simple,173.95422055617476,6434702.451612903
SPHINCS+-SHAKE-256f-simple,184.13003011314214,6811469.837837838
SPHINCS+-SHAKE-256f-simple,185.10899242939908,6848852.114285714
SPHINCS+-SHAKE-256f-simple,177.40410855227188,6561111.771428571
SPHINCS+-SHAKE-256f-simple,174.83682599773994,6467744.96969697
SPHINCS+-SHAKE-256f-simple,184.12790040628983,6812884.8
SPHINCS+-SHAKE-256f-simple,184.36707556820832,6817467.870967742
SPHINCS+-SHAKE-256f-simple,177.07629187394238,6551140.266666667
SPHINCS+-SHAKE-256f-simple,179.4350053882418,6641485.575757576
SPHINCS+-SHAKE-256f-simple,178.48458009235628,6605982.0
SPHINCS+-SHAKE-256f-simple,177.92001677972522,6582439.111111111
SPHINCS+-SHAKE-256f-simple,176.5733900509003,6529478.620689655
SPHINCS+-SHAKE-256f-simple,181.65113676187505,6721346.976744186
SPHINCS+-SHAKE-256f-simple,178.3705128120932,6597136.516129033
SPHINCS+-SHAKE-256f-simple,176.70315692090767,6537278.439024391
SPHINCS+-SHAKE-256f-simple,177.48781936836792,6561878.974358974
SPHINCS+-SHAKE-256f-simple,176.4624525370719,6532664.470588235
SPHINCS+-SHAKE-256f-simple,177.6901002059926,6572969.513513514
SPHINCS+-SHAKE-256f-simple,183.3482962175407,6784812.521739131
SPHINCS+-SHAKE-256f-simple,170.91456811928424,6324652.19047619
SPHINCS+-SHAKE-256f-simple,184.55197515487316,6823942.564102564
SPHINCS+-SHAKE-256f-simple,177.41540738687596,6566097.6
SPHINCS+-SHAKE-256f-simple,179.45347097633888,6638995.027027027
SPHINCS+-SHAKE-256f-simple,180.3090590208006,6665022.315789473
SPHINCS+-SHAKE-256f-simple,179.1287064359963,6623578.352941177
SPHINCS+-SHAKE-256f-simple,180.8783075764834,6689312.914285715
SPHINCS+-SHAKE-256f-simple,178.44328804264765,6601266.162162162
SPHINCS+-SHAKE-256f-simple,178.32269410602044,6597672.888888889
SPHINCS+-SHAKE-256f-simple,183.65782774065497,6797928.0
SPHINCS+-SHAKE-256f-simple,174.59151802361603,6455029.333333333
SPHINCS+-SHAKE-256f-simple,179.40087504326664,6635895.466666667
SPHINCS+-SHAKE-256f-simple,183.05828846903816,6771615.288888888
SPHINCS+-SHAKE-256f-simple,179.81259325997823,6649150.439024391
SPHINCS+-SHAKE-256f-simple,181.90257932000253,6726379.574468086
SPHINCS+-SHAKE-256f-simple,177.31697342270525,6558896.0
SPHINCS+-SHAKE-256f-simple,178.26091287515624,6596127.2558139535
SPHINCS+-SHAKE-256f-simple,178.5571637285968,6603049.411764706
SPHINCS+-SHAKE-256f-simple,176.2743089340644,6522888.533333333
SPHINCS+-SHAKE-256f-simple,177.21731168575658,6553356.444444444
SPHINCS+-SHAKE-256f-simple,175.84311383780081,6507457.523809524
SPHINCS+-SHAKE-256f-simple,179.35709164557198,6635064.888888889
SPHINCS+-SHAKE-256f-simple,181.60324772813172,6714492.235294118
SPHINCS+-SHAKE-256f-simple,175.69028031179286,6496299.2
SPHINCS+-SHAKE-256f-simple,177.46132853923055,6563457.882352941
SPHINCS+-SHAKE-256f-simple,183.97709759571268,6810391.466666667
SPHINCS+-SHAKE-256f-simple,176.1710306148972,6518331.870967742
SPHINCS+-SHAKE-256f-simple,178.28398353157306,6591368.827586207
SPHINCS+-SHAKE-256f-simple,176.93487965319366,6542830.933333334
SPHINCS+-SHAKE-256f-simple,184.20651340737322,6811158.974358974
SPHINCS+-SHAKE-256f-simple,180.06551923761018,6661854.8965517245
SPHINCS+-SHAKE-256f-simple,180.01169835326928,6656477.538461538
SPHINCS+-SHAKE-256f-simple,175.03022200749186,6474417.777777778
SPHINCS+-SHAKE-256f-simple,182.71051732459512,6757289.674418605
SPHINCS+-SHAKE-256f-simple,176.40617416083117,6525658.666666667
SPHINCS+-SHAKE-256f-simple,182.29065686459842,6741566.439024391
SPHINCS+-SHAKE-256f-simple,178.7651004581507,6616088.216216216
SPHINCS+-SHAKE-256f-simple,179.52907273561667,6639858.871794872
SPHINCS+-SHAKE-256f-simple,179.44543686159935,6637142.0
SPHINCS+-SHAKE-256f-simple,180.03152994677697,6659577.6
SPHINCS+-SHAKE-256f-simple,175.92837194310817,6509466.256410256
SPHINCS+-SHAKE-256f-simple,181.3504233731652,6710368.0
SPHINCS+-SHAKE-256f-simple,178.12418573774573,6581054.117647059
SPHINCS+-SHAKE-256f-simple,179.73287066356093,6644107.294117647
SPHINCS+-SHAKE-256f-simple,184.38535738399227,6817870.545454546
SPHINCS+-SHAKE-256f-simple,174.2252557135194,6443950.222222222
SPHINCS+-SHAKE-256f-simple,181.22347337591157,6707433.674418605
SPHINCS+-SHAKE-256f-simple,180.6602188751418,6683787.636363637
SPHINCS+-SHAKE-256f-simple,173.62842966506815,6419981.128205128
SPHINCS+-SHAKE-256f-simple,175.68035809752053,6496814.344827586
SPHINCS+-SHAKE-256f-simple,173.7610343339232,6429928.0
SPHINCS+-SHAKE-256f-simple,183.67948850094734,6792605.405405405
SPHINCS+-SHAKE-256f-simple,177.92680139398627,6581054.315789473
SPHINCS+-SHAKE-256f-simple,178.7364685433814,6611521.777777778
SPHINCS+-SHAKE-256f-simple,179.98748298167985,6659206.918918919
SPHINCS+-SHAKE-256f-simple,182.23417746145475,6738931.555555556
SPHINCS+-SHAKE-256f-simple,181.0544612437173,6696629.818181818
SPHINCS+-SHAKE-256f-simple,178.7325824199259,6614827.354838709
SPHINCS+-SHAKE-256f-simple,183.86981783312584,6802082.133333334
SPHINCS+-SHAKE-256f-simple,177.38567477219127,6561374.315789473
SPHINCS+-SHAKE-256f-simple,183.3353588443307,6773182.439024391
SPHINCS+-SHAKE-256f-simple,180.4887554998086,6670378.666666667
SPHINCS+-SHAKE-256f-simple,178.16459864027132,6586806.153846154
SPHINCS+-SHAKE-256f-simple,179.60931430317262,6648716.19047619
SPHINCS+-SHAKE-256f-simple,183.93280483000274,6802913.6
SPHINCS+-SHAKE-256f-simple,177.0466782591707,6548888.774193549
SPHINCS+-SHAKE-256f-simple,181.95496535815744,6726786.461538462
SPHINCS+-SHAKE-256f-simple,180.16475143348634,6659161.6
SPHINCS+-SHAKE-256f-simple,172.41324028932576,6381630.222222222
SPHINCS+-SHAKE-256f-simple,172.82039300494694,6393224.930232558
SPHINCS+-SHAKE-256f-simple,179.5272241256617,6638032.761904762
SPHINCS+-SHAKE-256f-simple,180.42788748141177,6677204.571428572
SPHINCS+-SHAKE-256f-simple,172.77616082407914,6390428.235294118
SPHINCS+-SHAKE-256f-simple,174.61222162860258,6458075.733333333
SPHINCS+-SHAKE-256f-simple,177.0385399380178,6547367.783783784
SPHINCS+-SHAKE-256f-simple,169.70881613165224,6280137.142857143
SPHINCS+-SHAKE-256f-simple,176.924224416708,6542104.0
SPHINCS+-SHAKE-256f-simple,181.6591341974035,6715800.216216216
SPHINCS+-SHAKE-256f-simple,179.5767327031881,6644663.172413793
SPHINCS+-SHAKE-256f-simple,182.31872353367885,6742352.94117647
SPHINCS+-SHAKE-256f-simple,182.80019964854804,6767358.315789473
SPHINCS+-SHAKE-256f-simple,178.79579632557127,6617712.94117647
SPHINCS+-SHAKE-256f-simple,177.80862193603284,6578032.484848484
SPHINCS+-SHAKE-256f-simple,176.05733520519337,6513068.606060606
SPHINCS+-SHAKE-256f-simple,173.24918139648832,6405753.806451613
SPHINCS+-SHAKE-256f-simple,179.91607113408415,6653067.851851852
SPHINCS+-SHAKE-256f-simple,181.6326304833028,6718158.0
SPHINCS+-SHAKE-256f-simple,179.96245808659043,6655033.806451613
SPHINCS+-SHAKE-256f-simple,187.08765156789252,6922714.352941177
SPHINCS+-SHAKE-256f-simple,175.20586064715204,6475952.432432433
SPHINCS+-SHAKE-256f-simple,177.76112759501456,6572457.931034483
SPHINCS+-SHAKE-256f-simple,184.94321533334562,6841729.828571429
SPHINCS+-SHAKE-256f-simple,176.6274732979415,6534890.666666667
SPHINCS+-SHAKE-256f-simple,183.27422381495052,6780478.0
SPHINCS+-SHAKE-256f-simple,183.2411936159265,6779053.714285715
SPHINCS+-SHAKE-256f-simple,179.49242597852577,6637302.153846154
SPHINCS+-SHAKE-256f-simple,181.40765321387343,6710093.176470588
SPHINCS+-SHAKE-256f-simple,181.9213294121177,6724868.923076923
SPHINCS+-SHAKE-256f-simple,182.68083156468964,6753283.878787879
SPHINCS+-SHAKE-256f-simple,177.4218871221399,6562924.606060606
SPHINCS+-SHAKE-256f-simple,180.8936211396433,6689435.826086956
SPHINCS+-SHAKE-256f-simple,179.65249403121626,6640559.483870967
SPHINCS+-SHAKE-256f-simple,175.34767874359005,6486590.315789473
SPHINCS+-SHAKE-256f-simple,179.6060626682619,6641174.588235294
SPHINCS+-SHAKE-256f-simple,176.70227245709327,6539507.555555556
SPHINCS+-SHAKE-256f-simple,181.19894087533896,6698106.434782608
SPHINCS+-SHAKE-256f-simple,182.35128081052156,6743547.259259259
SPHINCS+-SHAKE-256f-simple,183.18777122378464,6774780.342857143
SPHINCS+-SHAKE-256f-simple,177.61648732233334,6569836.8
SPHINCS+-SHAKE-256f-simple,178.12792673206985,6589649.655172414
SPHINCS+-SHAKE-256f-simple,182.62723134150514,6758873.6
SPHINCS+-SHAKE-256f-simple,178.17345151797528,6592862.315789473
SPHINCS+-SHAKE-256f-simple,176.1424937592187,6519564.8
SPHINCS+-SHAKE-256f-simple,181.78988318252078,6726223.05882353
SPHINCS+-SHAKE-256f-simple,179.26258711631374,6629525.333333333
SPHINCS+-SHAKE-256f-simple,184.66237595443909,6828614.620689655
SPHINCS+-SHAKE-256f-simple,174.61250448594078,6454752.0
SPHINCS+-SHAKE-256f-simple,177.12123408961259,6547816.888888889
SPHINCS+-SHAKE-256f-simple,177.95741551763535,6584889.435897436
SPHINCS+-SHAKE-256f-simple,173.9890962615088,6434809.6
SPHINCS+-SHAKE-256f-simple,183.91535047834108,6799777.0322580645
SPHINCS+-SHAKE-256f-simple,178.10595081278277,6589852.235294118
SPHINCS+-SHAKE-256f-simple,178.31229579036665,6594903.111111111
SPHINCS+-SHAKE-256f-simple,180.44143332317006,6672724.645161291
SPHINCS+-SHAKE-256f-simple,172.89155417473233,6395652.0
SPHINCS+-SHAKE-256f-simple,181.95724304064518,6727405.419354838
SPHINCS+-SHAKE-256f-simple,176.5620162027471,6531198.27027027
SPHINCS+-SHAKE-256f-simple,174.4014884860809,6453090.133333334
SPHINCS+-SHAKE-256f-simple,176.8175206917851,6543662.0
SPHINCS+-SHAKE-256f-simple,178.77640975495552,6612780.606060606
SPHINCS+-SHAKE-256f-simple,181.7336677976185,6721557.333333333
SPHINCS+-SHAKE-256f-simple,173.87708517540688,6432871.111111111
SPHINCS+-SHAKE-256f-simple,180.9470047421858,6694615.111111111
SPHINCS+-SHAKE-256f-simple,178.75406661952343,6610656.0
SPHINCS+-SHAKE-256f-simple,178.85173254739294,6611521.777777778
SPHINCS+-SHAKE-256f-simple,178.4775226718324,6605982.117647059
SPHINCS+-SHAKE-256f-simple,177.2043468067806,6552190.315789473
SPHINCS+-SHAKE-256f-simple,181.74545854186326,6722537.513513514
SPHINCS+-SHAKE-256f-simple,177.93481149725432,6583611.076923077
SPHINCS+-SHAKE-256f-simple,181.38342421646547,6709017.6
SPHINCS+-SHAKE-256f-simple,180.40888283192226,6674206.315789473
SPHINCS+-SHAKE-256f-simple,174.23779069381,6446308.324324325
SPHINCS+-SHAKE-256f-simple,180.90039927179237,6692574.315789473
SPHINCS+-SHAKE-256f-simple,183.6910707077215,6795435.2
SPHINCS+-SHAKE-256f-simple,181.71293290856755,6722312.888888889
SPHINCS+-SHAKE-256f-simple,182.65657467710767,6756935.111111111
SPHINCS+-SHAKE-256f-simple,180.14633101885076,6659615.03030303
SPHINCS+-SHAKE-256f-simple,182.965969446822,6770828.387096774
SPHINCS+-SHAKE-256f-simple,181.32300654879805,6701020.0
SPHINCS+-SHAKE-256f-simple,178.01126080936115,6581054.060606061
SPHINCS+-SHAKE-256f-simple,181.79924942865904,6726348.8
SPHINCS+-SHAKE-256f-simple,176.42669410791467,6527981.419354838
SPHINCS+-SHAKE-256f-simple,182.13689744962278,6736288.0
SPHINCS+-SHAKE-256f-simple,173.65172009285772,6419021.714285715
SPHINCS+-SHAKE-256f-simple,180.899085397233,6686846.439024391
SPHINCS+-SHAKE-256f-simple,181.72398763348312,6722580.645161291
SPHINCS+-SHAKE-256f-simple,181.0433750709436,6695873.939393939
SPHINCS+-SHAKE-256f-simple,181.1768001216967,6702795.9069767445
SPHINCS+-SHAKE-256f-simple,173.49332618136054,6415356.235294118
SPHINCS+-SHAKE-256f-simple,176.4319366582914,6527363.282051282
SPHINCS+-SHAKE-256f-simple,179.67268356893325,6649190.4
SPHINCS+-SHAKE-256f-simple,175.96809691313695,6505514.666666667
SPHINCS+-SHAKE-256f-simple,177.0966538090495,6545672.258064516
SPHINCS+-SHAKE-256f-simple,181.31657790206327,6703201.6
SPHINCS+-SHAKE-256f-simple,177.03587199182317,6549327.515151516
SPHINCS+-SHAKE-256f-simple,182.0597786519743,6734895.542857143
SPHINCS+-SHAKE-256f-simple,175.7825826488217,6503500.444444444
SPHINCS+-SHAKE-256f-simple,177.0690584805479,6549716.114285714
SPHINCS+-SHAKE-256f-simple,177.36090139598247,6561754.838709678
SPHINCS+-SHAKE-256f-simple,177.474654555822,6564884.756756756
SPHINCS+-SHAKE-256f-simple,179.07846023874978,6623787.885714286
SPHINCS+-SHAKE-256f-simple,184.23129088004137,6813715.2
SPHINCS+-SHAKE-256f-simple,179.78124475178703,6649150.439024391
SPHINCS+-SHAKE-256f-simple,177.75110203207657,6577218.461538462
SPHINCS+-SHAKE-256f-simple,179.8677622120191,6651090.285714285
SPHINCS+-SHAKE-256f-simple,179.336251777542,6633931.636363637
SPHINCS+-SHAKE-256f-simple,184.23333002460913,6814204.235294118
SPHINCS+-SHAKE-256f-simple,179.11033700401154,6629129.142857143
SPHINCS+-SHAKE-256f-simple,182.7496423383064,6761782.4
SPHINCS+-SHAKE-256f-simple,177.99325002152784,6589600.914285715
SPHINCS+-SHAKE-256f-simple,183.77603794676273,6796058.0
SPHINCS+-SHAKE-256f-simple,179.025408920939,6623356.121212121
SPHINCS+-SHAKE-256f-simple,185.14889329315318,6849508.923076923
SPHINCS+-SHAKE-256f-simple,175.17581288502265,6476356.8
SPHINCS+-SHAKE-256f-simple,180.14846793277064,6661466.838709678
SPHINCS+-SHAKE-256f-simple,178.08071114642252,6582520.470588235
SPHINCS+-SHAKE-256f-simple,177.16510816477648,6553193.411764706
SPHINCS+-SHAKE-256f-simple,177.354227981755,6562924.606060606
SPHINCS+-SHAKE-256f-simple,183.11137902450028,6771529.846153846
SPHINCS+-SHAKE-256f-simple,182.2637399377776,6739686.787878788
SPHINCS+-SHAKE-256f-simple,183.04867049586053,6769534.439024391
SPHINCS+-SHAKE-256f-simple,180.995879729757,6700352.0
SPHINCS+-SHAKE-256f-simple,174.00550918586984,6437238.153846154
SPHINCS+-SHAKE-256f-simple,175.26075202676304,6477186.666666667
SPHINCS+-SHAKE-256f-simple,175.82601218976387,6507655.111111111
SPHINCS+-SHAKE-256f-simple,179.36351688141238,6633605.189189189
SPHINCS+-SHAKE-256f-simple,179.26859979292692,6628061.257142857
SPHINCS+-SHAKE-256f-simple,187.67636436187672,6943166.315789473
SPHINCS+-SHAKE-256f-simple,180.4577088496315,6675779.2
SPHINCS+-SHAKE-256f-simple,176.0044490995772,6505514.666666667
SPHINCS+-SHAKE-256f-simple,175.37487495916005,6487207.529411765
SPHINCS+-SHAKE-256f-simple,182.68491124566006,6756737.523809524
SPHINCS+-SHAKE-256f-simple,177.47733505173113,6562536.228571429
SPHINCS+-SHAKE-256f-simple,180.85083603056967,6694060.8
SPHINCS+-SHAKE-256f-simple,179.43251037126583,6638995.027027027
SPHINCS+-SHAKE-256f-simple,184.83349685899725,6837456.761904762
SPHINCS+-SHAKE-256f-simple,179.74609504590097,6651439.05882353
SPHINCS+-SHAKE-256f-simple,181.11543688126557,6700978.162162162
SPHINCS+-SHAKE-256f-simple,179.20043894723491,6632097.523809524
SPHINCS+-SHAKE-256f-simple,168.61801787920294,6242448.0
SPHINCS+-SHAKE-256f-simple,173.96046028281432,6429824.0
SPHINCS+-SHAKE-256f-simple,173.51081537444958,6419021.714285715
SPHINCS+-SHAKE-256f-simple,181.1052733001606,6698571.428571428
SPHINCS+-SHAKE-256f-simple,180.58756780850464,6677833.411764706
SPHINCS+-SHAKE-256f-simple,182.24118858882434,6741401.945945946
SPHINCS+-SHAKE-256f-simple,180.87452699120934,6692023.741935484
SPHINCS+-SHAKE-256f-simple,180.3434604113102,6667342.769230769
SPHINCS+-SHAKE-256f-simple,179.93315156198128,6655164.540540541
SPHINCS+-SHAKE-256f-simple,180.21112829408125,6662762.666666667
SPHINCS+-SHAKE-256f-simple,181.89213118256455,6729197.714285715
SPHINCS+-SHAKE-256f-simple,184.77062593534927,6837456.0
SPHINCS+-SHAKE-256f-simple,182.68797689674787,6760266.378378378
SPHINCS+-SHAKE-256f-simple,178.03185444210956,6588724.512820513
SPHINCS+-SHAKE-256f-simple,184.62122844115012,6833450.0
SPHINCS+-SHAKE-256f-simple,176.16532371177834,6521226.971428571
SPHINCS+-SHAKE-256f-simple,167.51533848702238,6202148.571428572
SPHINCS+-SHAKE-256f-simple,184.12751800246681,6812437.333333333
SPHINCS+-SHAKE-256f-simple,184.89770273451188,6840532.363636363
SPHINCS+-SHAKE-256f-simple,179.74318883642368,6646863.36
SPHINCS+-SHAKE-256f-simple,181.5237361545129,6717024.96969697
SPHINCS+-SHAKE-256f-simple,177.95641091942747,6585586.424242424
SPHINCS+-SHAKE-256f-simple,178.82022087407933,6613393.297297297
SPHINCS+-SHAKE-256f-simple,180.89785226818395,6692852.363636363
SPHINCS+-SHAKE-256f-simple,178.9846888713416,6619102.315789473
SPHINCS+-SHAKE-256f-simple,180.95232621014605,6688556.0
SPHINCS+-SHAKE-256f-simple,177.16863885897604,6549438.439024391
SPHINCS+-SHAKE-256f-simple,179.64635961566722,6641485.575757576
SPHINCS+-SHAKE-256f-simple,180.51290457466544,6678334.439024391
SPHINCS+-SHAKE-256f-simple,182.6594985710651,6754837.942857143
SPHINCS+-SHAKE-256f-simple,180.1588338853683,6660453.925925926
SPHINCS+-SHAKE-256f-simple,175.73621505860788,6505185.391304348
SPHINCS+-SHAKE-256f-simple,180.4882966690669,6676492.8
SPHINCS+-SHAKE-256f-simple,178.4333650177717,6599964.689655173
SPHINCS+-SHAKE-256f-simple,178.96305473670424,6621677.037037037
SPHINCS+-SHAKE-256f-simple,176.6690152221207,6532978.285714285
SPHINCS+-SHAKE-256f-simple,178.2866768894542,6594348.8
SPHINCS+-SHAKE-256f-simple,175.49414310335342,6491313.066666666
SPHINCS+-SHAKE-256f-simple,181.65750754331717,6720046.545454546
SPHINCS+-SHAKE-256f-simple,181.1324142156927,6701917.090909091
SPHINCS+-SHAKE-256f-simple,179.95821947151788,6655033.806451613
SPHINCS+-SHAKE-256f-simple,176.19393618796255,6520933.647058823
SPHINCS+-SHAKE-256f-simple,184.01711384086082,6805405.866666666
SPHINCS+-SHAKE-256f-simple,185.8093781352249,6873958.0
SPHINCS+-SHAKE-256f-simple,179.55855126563767,6643070.439024391
SPHINCS+-SHAKE-256f-simple,179.41580227986714,6639422.439024391
SPHINCS+-SHAKE-256f-simple,175.24526990826763,6482852.848484849
SPHINCS+-SHAKE-256f-simple,175.023992372257,6474694.4
SPHINCS+-SHAKE-256f-simple,178.83789702414356,6619831.111111111
SPHINCS+-SHAKE-256f-simple,175.9530051549142,6508406.857142857
SPHINCS+-SHAKE-256f-simple,183.3215041252716,6778869.677419355
SPHINCS+-SHAKE-256f-simple,172.73810064801899,6386161.454545454
SPHINCS+-SHAKE-256f-simple,175.2877991274621,6484780.137931035
SPHINCS+-SHAKE-256f-simple,181.86521368547886,6724756.705882353
SPHINCS+-SHAKE-256f-simple,173.57976785881377,6419451.586206896
SPHINCS+-SHAKE-256f-simple,177.89188936934315,6578359.3513513515
SPHINCS+-SHAKE-256f-simple,181.33456510431762,6707518.439024391
SPHINCS+-SHAKE-256f-simple,177.7972469253695,6571989.333333333
SPHINCS+-SHAKE-256f-simple,179.6940933721075,6645384.258064516
SPHINCS+-SHAKE-256f-simple,180.8373067817629,6692161.828571429
SPHINCS+-SHAKE-256f-simple,175.35868004832682,6487040.0
SPHINCS+-SHAKE-256f-simple,179.30182651283127,6635183.542857143
SPHINCS+-SHAKE-256f-simple,173.7695084548517,6428269.419354838
SPHINCS+-SHAKE-256f-simple,182.56660167264195,6753472.0
SPHINCS+-SHAKE-256f-simple,177.2797197814482,6557438.315789473
SPHINCS+-SHAKE-256f-simple,178.78137127578762,6608394.322580645
SPHINCS+-SHAKE-256f-simple,177.53348583989708,6566809.6
SPHINCS+-SHAKE-256f-simple,177.06328592726967,6550108.689655173
SPHINCS+-SHAKE-256f-simple,174.5272566787437,6457273.379310345
SPHINCS+-SHAKE-256f-simple,183.3579966793563,6784632.888888889
SPHINCS+-SHAKE-256f-simple,184.6688800117025,6830334.171428571
SPHINCS+-SHAKE-256f-simple,178.83400696331057,6612214.4
SPHINCS+-SHAKE-256f-simple,184.45781756363345,6820107.487179487
SPHINCS+-SHAKE-256f-simple,173.00235231111935,6399527.384615385
SPHINCS+-SHAKE-256f-simple,178.02101008852105,6585692.279069767
SPHINCS+-SHAKE-256f-simple,169.1118951024848,6256990.0
SPHINCS+-SHAKE-256f-simple,178.66404147106988,6610597.925925926
SPHINCS+-SHAKE-256f-simple,182.0142459764415,6730622.4
SPHINCS+-SHAKE-256f-simple,179.1739495069893,6627586.133333334
SPHINCS+-SHAKE-256f-simple,178.05409457516328,6582439.111111111
SPHINCS+-SHAKE-256f-simple,177.65335181460838,6573931.885714286
SPHINCS+-SHAKE-256f-simple,181.70979135789716,6721557.333333333
SPHINCS+-SHAKE-256f-simple,167.26759205239287,6191438.222222222
SPHINCS+-SHAKE-256f-simple,182.8979937664648,6765244.444444444
SPHINCS+-SHAKE-256f-simple,180.2382513752416,6667012.413793104
SPHINCS+-SHAKE-256f-simple,180.53783089284113,6678142.315789473
SPHINCS+-SHAKE-256f-simple,178.127435576094,6588724.512820513
SPHINCS+-SHAKE-256f-simple,180.3920969960328,6673643.885714286
SPHINCS+-SHAKE-256f-simple,175.72893809736058,6501653.333333333
SPHINCS+-SHAKE-256f-simple,178.36866229763874,6593518.0
SPHINCS+-SHAKE-256f-simple,182.1367425239578,6734776.888888889
SPHINCS+-SHAKE-256f-simple,182.39338852024994,6744866.742857143
SPHINCS+-SHAKE-256f-simple,182.54734328872655,6752181.621621622
SPHINCS+-SHAKE-256f-simple,179.74307204265853,6647528.7272727275
SPHINCS+-SHAKE-256f-simple,167.9272081093671,6215443.2
SPHINCS+-SHAKE-256f-simple,175.67096041716727,6497086.315789473
SPHINCS+-SHAKE-256f-simple,171.29847678850456,6336638.439024391
SPHINCS+-SHAKE-256f-simple,176.90430505303587,6544395.294117647
SPHINCS+-SHAKE-256f-simple,180.3749145216698,6673434.352941177
SPHINCS+-SHAKE-256f-simple,180.83716557473502,6685923.310344827
SPHINCS+-SHAKE-256f-simple,182.27941902693016,6742430.315789473
SPHINCS+-SHAKE-256f-simple,178.10912919610428,6584614.857142857
SPHINCS+-SHAKE-256f-simple,173.28775352491152,6408475.897435897
SPHINCS+-SHAKE-256f-simple,179.75988279316275,6646654.315789473
SPHINCS+-SHAKE-256f-simple,175.47601234858286,6487989.333333333
SPHINCS+-SHAKE-256f-simple,177.8777999072833,6581054.060606061
SPHINCS+-SHAKE-256f-simple,179.5467310775242,6641989.333333333
SPHINCS+-SHAKE-256f-simple,177.4042602635421,6562924.606060606
SPHINCS+-SHAKE-256f-simple,184.9978568311144,6843531.294117647
SPHINCS+-SHAKE-256f-simple,179.29597753953178,6629664.0
SPHINCS+-SHAKE-256f-simple,177.83775591979912,6578735.627906977
SPHINCS+-SHAKE-256f-simple,178.29925379983698,6599750.4
SPHINCS+-SHAKE-256f-simple,176.3784216154533,6524550.4
SPHINCS+-SHAKE-256f-simple,170.12000990750536,6284084.869565218
SPHINCS+-SHAKE-256f-simple,174.4119488193614,6450942.439024391
SPHINCS+-SHAKE-256f-simple,183.2626906494212,6780478.27027027
SPHINCS+-SHAKE-256f-simple,181.5279200573897,6716377.142857143
SPHINCS+-SHAKE-256f-simple,177.41320914926706,6567093.76
SPHINCS+-SHAKE-256f-simple,174.99609866143743,6471994.0
SPHINCS+-SHAKE-256f-simple,177.74061795786824,6571778.976744186
SPHINCS+-SHAKE-256f-simple,177.17569119670475,6556126.117647059
SPHINCS+-SHAKE-256f-simple,171.5525647537753,6344238.0
SPHINCS+-SHAKE-256f-simple,177.55063696775224,6567678.439024391
SPHINCS+-SHAKE-256f-simple,181.92670488474207,6730622.222222222
SPHINCS+-SHAKE-256f-simple,176.7134618917965,6541462.588235294
SPHINCS+-SHAKE-256f-simple,181.10324467636042,6700708.571428572
SPHINCS+-SHAKE-256f-simple,180.64014048758347,6680766.0
SPHINCS+-SHAKE-256f-simple,174.46712705742257,6457088.0
SPHINCS+-SHAKE-256f-simple,182.1370645196857,6733392.0
SPHINCS+-SHAKE-256f-simple,182.06779667450667,6730622.439024391
SPHINCS+-SHAKE-256f-simple,179.58961058862295,6642414.769230769
